Year,Month,Alpha Code of Origin Airport,Unique Numeric Code of Origin Airport,World Area Code of Origin Airport,City Name of Origin Airport,Alpha Code of Destination Airport,Numeric Code of Destination Airport,World Area Code of Destination Airport,City Name of Destination Airport,Carrier Alpha Code,Carrier Entity Code,Carrier Group Code,Distance of Segment,Service Class,Aircraft Group,Aircraft Type ID,Aircraft Configuration,Departures Performed,Departures Scheduled,Available Capacity in Pounds,Available Seats,Passengers Transported,Freight Transported,Mail Transported,Ramp in minutes,Airborne in minutes,Quarter
2013,6,CDG,30920,427,"PARIS,FRANCE",ORD,30977,41,"CHICAGO,ILLINOIS,USA",AF,9427B,0,4152,F,8,73,1,2.0,0,147690.0,452.0,378.0,45047.0,0.0,0,0,2
2013,6,CDG,30920,427,"PARIS,FRANCE",ORD,30977,41,"CHICAGO,ILLINOIS,USA",AF,9427B,0,4152,G,6,83,2,17.0,0,3505572.0,0.0,0.0,2815622.0,0.0,0,0,2
2013,6,CDG,30920,427,"PARIS,FRANCE",ORD,30977,41,"CHICAGO,ILLINOIS,USA",AF,9427B,0,4152,G,8,20,2,1.0,0,228021.0,0.0,0.0,168236.0,0.0,0,0,2
2013,6,CDG,30920,427,"PARIS,FRANCE",SFO,32457,91,"SAN FRANCISCO,CALIFORNIA,USA",AF,9427B,0,5583,F,6,27,1,30.0,0,2666554.0,9270.0,8714.0,139339.0,0.0,0,0,2
2013,6,CDG,30920,427,"PARIS,FRANCE",SFO,32457,91,"SAN FRANCISCO,CALIFORNIA,USA",AF,9427B,0,5583,F,6,37,1,30.0,0,3725898.0,11490.0,10247.0,379498.0,0.0,0,0,2
2013,6,CLE,30647,44,"CLEVELAND,OHIO,USA",DTW,31295,43,"DETROIT,MICHIGAN,USA",AF,9427B,0,95,F,8,73,1,1.0,0,83655.0,275.0,274.0,7995.0,0.0,0,0,2
2013,6,DTW,31295,43,"DETROIT,MICHIGAN,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,3962,F,6,96,1,1.0,0,69142.0,208.0,196.0,10811.0,0.0,0,0,2
2013,6,DTW,31295,43,"DETROIT,MICHIGAN,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,3962,F,8,73,1,29.0,0,2416185.0,7926.0,7674.0,158352.0,0.0,0,0,2
2013,6,IAD,30852,38,"CHANTILLY,VIRGINIA,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,3861,F,6,27,1,28.0,0,2283943.0,6916.0,6655.0,98734.0,0.0,0,0,2
2013,6,IAD,30852,38,"CHANTILLY,VIRGINIA,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,3861,F,6,37,1,11.0,0,1240807.0,3333.0,2949.0,73524.0,0.0,0,0,2
2013,6,IAD,30852,38,"CHANTILLY,VIRGINIA,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,3861,F,8,82,1,21.0,0,2682187.0,10836.0,10456.0,124749.0,0.0,0,0,2
2013,6,IAH,31453,74,"HOUSTON,TEXAS,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,5026,G,6,83,2,2.0,0,412562.0,0.0,0.0,181113.0,0.0,0,0,2
2013,6,IAH,31453,74,"HOUSTON,TEXAS,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,5026,F,6,37,1,30.0,0,3384018.0,9090.0,8638.0,977709.0,0.0,0,0,2
2013,6,IAH,31453,74,"HOUSTON,TEXAS,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,5026,G,8,20,2,9.0,0,2052191.0,0.0,0.0,1288683.0,0.0,0,0,2
2013,6,IAH,31453,74,"HOUSTON,TEXAS,USA",MEX,33252,148,"MEXICO CITY,MEXICO",AF,9427B,0,763,G,8,20,2,1.0,0,228021.0,0.0,0.0,171041.0,0.0,0,0,2
2013,6,JFK,31703,22,"NEW YORK,NEW YORK,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,3635,F,6,27,1,38.0,0,3298372.0,11060.0,10380.0,367968.0,0.0,0,0,2
2013,6,JFK,31703,22,"NEW YORK,NEW YORK,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,3635,F,6,37,1,51.0,0,5765767.0,15533.0,14625.0,976466.0,0.0,0,0,2
2013,6,JFK,31703,22,"NEW YORK,NEW YORK,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,3635,F,6,96,1,25.0,0,1728540.0,5200.0,4932.0,355355.0,0.0,0,0,2
2013,6,JFK,31703,22,"NEW YORK,NEW YORK,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,3635,F,8,73,1,2.0,0,167310.0,550.0,522.0,22803.0,0.0,0,0,2
2013,6,JFK,31703,22,"NEW YORK,NEW YORK,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,3635,F,8,82,1,28.0,0,3619370.0,14448.0,13084.0,207860.0,0.0,0,0,2
2013,6,JFK,31703,22,"NEW YORK,NEW YORK,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,3635,G,6,83,2,4.0,0,825123.0,0.0,0.0,422985.0,0.0,0,0,2
2013,6,JFK,31703,22,"NEW YORK,NEW YORK,USA",LIL,32985,427,"LILLE,FRANCE",AF,9427B,0,3618,F,6,37,1,1.0,0,112801.0,303.0,299.0,17747.0,0.0,0,0,2
2013,6,JFK,31703,22,"NEW YORK,NEW YORK,USA",ORD,30977,41,"CHICAGO,ILLINOIS,USA",AF,9427B,0,740,G,6,83,2,5.0,0,1031404.0,0.0,0.0,764383.0,0.0,0,0,2
2013,6,KEF,32651,439,"KEFLAVIK/REYKJAVIK,ICELAND",LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",AF,9427B,0,4314,F,8,82,1,1.0,0,130803.0,516.0,470.0,12151.0,0.0,0,0,2
2013,6,LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,5670,F,6,27,1,32.0,0,2706541.0,8706.0,8072.0,326443.0,0.0,0,0,2
2013,6,LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,5670,F,6,37,1,1.0,0,112801.0,303.0,272.0,8613.0,0.0,0,0,2
2013,6,LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,5670,F,8,82,1,30.0,0,3877896.0,15480.0,14393.0,361863.0,0.0,0,0,2
2013,6,LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",PPT,34228,823,"PAPEETE,FRENCH POLYNESIA",AF,9427B,0,4095,F,6,27,1,13.0,0,1131563.0,4017.0,2744.0,131177.0,0.0,0,0,2
2013,6,MEX,33252,148,"MEXICO CITY,MEXICO",ATL,30397,34,"ATLANTA,GEORGIA,USA",AF,9427B,0,1330,G,8,20,2,8.0,0,1822968.0,0.0,0.0,901923.0,0.0,0,0,2
2013,6,MEX,33252,148,"MEXICO CITY,MEXICO",IAH,31453,74,"HOUSTON,TEXAS,USA",AF,9427B,0,763,G,6,83,2,2.0,0,412562.0,0.0,0.0,240145.0,0.0,0,0,2
2013,6,MEX,33252,148,"MEXICO CITY,MEXICO",IAH,31453,74,"HOUSTON,TEXAS,USA",AF,9427B,0,763,G,8,20,2,9.0,0,2052191.0,0.0,0.0,1231272.0,0.0,0,0,2
2013,6,MIA,32467,33,"MIAMI,FLORIDA,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,4589,F,8,19,1,30.0,0,3419592.0,12960.0,12182.0,501338.0,0.0,0,0,2
2013,6,MIA,32467,33,"MIAMI,FLORIDA,USA",PAP,34012,238,"PORT-AU-PRINCE,HAITI",AF,9427B,0,713,F,6,94,1,20.0,0,686442.0,3209.0,2496.0,614.0,0.0,0,0,2
2013,6,MSP,31650,63,"MINNEAPOLIS,MINNESOTA,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,4222,F,8,73,1,25.0,0,2091375.0,6875.0,6383.0,50376.0,0.0,0,0,2
2013,6,ORD,30977,41,"CHICAGO,ILLINOIS,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,4152,F,6,96,1,26.0,0,1797682.0,5408.0,5169.0,264950.0,0.0,0,0,2
2013,6,ORD,30977,41,"CHICAGO,ILLINOIS,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,4152,F,8,73,1,2.0,0,147690.0,452.0,394.0,22471.0,0.0,0,0,2
2013,6,ORD,30977,41,"CHICAGO,ILLINOIS,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,4152,G,6,83,2,8.0,0,1649446.0,0.0,0.0,977326.0,0.0,0,0,2
2013,6,ORD,30977,41,"CHICAGO,ILLINOIS,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,4152,G,8,20,2,1.0,0,228021.0,0.0,0.0,41661.0,0.0,0,0,2
2013,6,ORD,30977,41,"CHICAGO,ILLINOIS,USA",DUB,31435,441,"DUBLIN,IRELAND",AF,9427B,0,3673,G,6,83,2,5.0,0,1031804.0,0.0,0.0,623091.0,0.0,0,0,2
2013,6,ORD,30977,41,"CHICAGO,ILLINOIS,USA",JFK,31703,22,"NEW YORK,NEW YORK,USA",AF,9427B,0,740,G,6,83,2,4.0,0,825123.0,0.0,0.0,382844.0,0.0,0,0,2
2013,6,ORD,30977,41,"CHICAGO,ILLINOIS,USA",PIK,31928,493,"GLASGOW/PRESTWICK,UNITED KINGDOM",AF,9427B,0,3680,G,6,83,2,5.0,0,1031404.0,0.0,0.0,768185.0,0.0,0,0,2
2013,6,PAP,34012,238,"PORT-AU-PRINCE,HAITI",MIA,32467,33,"MIAMI,FLORIDA,USA",AF,9427B,0,713,F,6,94,1,20.0,0,689245.0,3223.0,2112.0,0.0,0.0,0,0,2
2013,6,PIK,31928,493,"GLASGOW/PRESTWICK,UNITED KINGDOM",ORD,30977,41,"CHICAGO,ILLINOIS,USA",AF,9427B,0,3680,G,8,20,2,1.0,0,226820.0,0.0,0.0,165194.0,0.0,0,0,2
2013,6,PPT,34228,823,"PAPEETE,FRENCH POLYNESIA",LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",AF,9427B,0,4095,F,6,27,1,13.0,0,1160863.0,4015.0,3506.0,8782.0,0.0,0,0,2
2013,6,SFO,32457,91,"SAN FRANCISCO,CALIFORNIA,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,5583,F,6,27,1,30.0,0,2665953.0,9267.0,8734.0,143150.0,0.0,0,0,2
2013,6,SFO,32457,91,"SAN FRANCISCO,CALIFORNIA,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,5583,F,6,37,1,30.0,0,3725898.0,11490.0,11081.0,320032.0,0.0,0,0,2
2013,7,ATL,30397,34,"ATLANTA,GEORGIA,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,4395,F,6,27,1,30.0,0,2447082.0,7410.0,6258.0,273260.0,0.0,0,0,3
2013,7,ATL,30397,34,"ATLANTA,GEORGIA,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,4395,F,6,37,1,32.0,0,3999424.0,12120.0,10139.0,315819.0,0.0,0,0,3
2013,7,ATL,30397,34,"ATLANTA,GEORGIA,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,4395,G,8,20,2,9.0,0,2051991.0,0.0,0.0,1227455.0,0.0,0,0,3
2013,7,BOS,30721,13,"BOSTON,MASSACHUSETTS,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,3449,F,6,27,1,31.0,0,2528651.0,7657.0,5987.0,81154.0,0.0,0,0,3
2013,7,BOS,30721,13,"BOSTON,MASSACHUSETTS,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,3449,F,8,19,1,30.0,0,3327192.0,12960.0,8402.0,426316.0,0.0,0,0,3
2013,7,CDG,30920,427,"PARIS,FRANCE",ATL,30397,34,"ATLANTA,GEORGIA,USA",AF,9427B,0,4395,F,6,27,1,30.0,0,2447082.0,7410.0,7050.0,582479.0,0.0,0,0,3
2013,7,CDG,30920,427,"PARIS,FRANCE",ATL,30397,34,"ATLANTA,GEORGIA,USA",AF,9427B,0,4395,F,6,37,1,32.0,0,3999424.0,12120.0,11741.0,1095877.0,0.0,0,0,3
2013,7,CDG,30920,427,"PARIS,FRANCE",BOS,30721,13,"BOSTON,MASSACHUSETTS,USA",AF,9427B,0,3449,F,6,27,1,31.0,0,2528651.0,7657.0,7077.0,379716.0,0.0,0,0,3
2013,7,CDG,30920,427,"PARIS,FRANCE",BOS,30721,13,"BOSTON,MASSACHUSETTS,USA",AF,9427B,0,3449,F,8,19,1,31.0,0,3438098.0,13392.0,12575.0,311168.0,0.0,0,0,3
2013,7,CDG,30920,427,"PARIS,FRANCE",DTW,31295,43,"DETROIT,MICHIGAN,USA",AF,9427B,0,3962,F,8,73,1,31.0,0,2593305.0,8525.0,8190.0,607246.0,0.0,0,0,3
2013,7,CDG,30920,427,"PARIS,FRANCE",IAD,30852,38,"CHANTILLY,VIRGINIA,USA",AF,9427B,0,3861,F,6,27,1,31.0,0,2631308.0,8339.0,8087.0,449205.0,0.0,0,0,3
2013,7,CDG,30920,427,"PARIS,FRANCE",IAD,30852,38,"CHANTILLY,VIRGINIA,USA",AF,9427B,0,3861,F,6,37,1,1.0,0,112801.0,303.0,301.0,22306.0,0.0,0,0,3
2013,7,CDG,30920,427,"PARIS,FRANCE",IAD,30852,38,"CHANTILLY,VIRGINIA,USA",AF,9427B,0,3861,F,8,82,1,30.0,0,3834776.0,15480.0,14291.0,509549.0,0.0,0,0,3
2013,7,CDG,30920,427,"PARIS,FRANCE",IAH,31453,74,"HOUSTON,TEXAS,USA",AF,9427B,0,5026,F,6,27,1,1.0,0,81569.0,247.0,242.0,22216.0,0.0,0,0,3
2013,7,CDG,30920,427,"PARIS,FRANCE",IAH,31453,74,"HOUSTON,TEXAS,USA",AF,9427B,0,5026,F,6,37,1,30.0,0,3377418.0,9090.0,8539.0,1315816.0,0.0,0,0,3
2013,7,CDG,30920,427,"PARIS,FRANCE",JFK,31703,22,"NEW YORK,NEW YORK,USA",AF,9427B,0,3635,F,6,27,1,41.0,0,3605653.0,11863.0,11263.0,568984.0,0.0,0,0,3
2013,7,CDG,30920,427,"PARIS,FRANCE",JFK,31703,22,"NEW YORK,NEW YORK,USA",AF,9427B,0,3635,F,6,37,1,50.0,0,5628819.0,15094.0,14624.0,1685776.0,0.0,0,0,3
2013,7,CDG,30920,427,"PARIS,FRANCE",JFK,31703,22,"NEW YORK,NEW YORK,USA",AF,9427B,0,3635,F,6,96,1,31.0,0,2143390.0,6448.0,6058.0,419360.0,0.0,0,0,3
2013,7,CDG,30920,427,"PARIS,FRANCE",JFK,31703,22,"NEW YORK,NEW YORK,USA",AF,9427B,0,3635,F,8,82,1,32.0,0,4136422.0,16512.0,15924.0,549333.0,0.0,0,0,3
2013,7,CDG,30920,427,"PARIS,FRANCE",JFK,31703,22,"NEW YORK,NEW YORK,USA",AF,9427B,0,3635,G,6,83,2,5.0,0,1031804.0,0.0,0.0,715411.0,0.0,0,0,3
2013,7,CDG,30920,427,"PARIS,FRANCE",LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",AF,9427B,0,5670,F,6,27,1,45.0,0,3819941.0,12107.0,11433.0,620574.0,0.0,0,0,3
2013,7,CDG,30920,427,"PARIS,FRANCE",LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",AF,9427B,0,5670,F,8,82,1,31.0,0,4007159.0,15996.0,15008.0,484946.0,0.0,0,0,3
2013,7,CDG,30920,427,"PARIS,FRANCE",MIA,32467,33,"MIAMI,FLORIDA,USA",AF,9427B,0,4589,F,8,19,1,31.0,0,3533578.0,13392.0,12935.0,480922.0,0.0,0,0,3
2013,7,CDG,30920,427,"PARIS,FRANCE",MSP,31650,63,"MINNEAPOLIS,MINNESOTA,USA",AF,9427B,0,4222,F,6,96,1,1.0,0,69142.0,208.0,206.0,0.0,0.0,0,0,3
2013,7,CDG,30920,427,"PARIS,FRANCE",MSP,31650,63,"MINNEAPOLIS,MINNESOTA,USA",AF,9427B,0,4222,F,8,73,1,30.0,0,2509650.0,8250.0,8032.0,392924.0,0.0,0,0,3
2013,7,CDG,30920,427,"PARIS,FRANCE",ORD,30977,41,"CHICAGO,ILLINOIS,USA",AF,9427B,0,4152,F,6,96,1,31.0,0,2143390.0,6448.0,6306.0,617789.0,0.0,0,0,3
2013,7,CDG,30920,427,"PARIS,FRANCE",ORD,30977,41,"CHICAGO,ILLINOIS,USA",AF,9427B,0,4152,G,6,83,2,18.0,0,3713455.0,0.0,0.0,2788507.0,0.0,0,0,3
2013,7,CDG,30920,427,"PARIS,FRANCE",ORD,30977,41,"CHICAGO,ILLINOIS,USA",AF,9427B,0,4152,G,8,20,2,2.0,0,456042.0,0.0,0.0,292510.0,0.0,0,0,3
2013,7,CDG,30920,427,"PARIS,FRANCE",SEA,30559,93,"SEATTLE,WASHINGTON,USA",AF,9427B,0,5016,F,6,37,1,1.0,0,128817.0,383.0,373.0,20024.0,0.0,0,0,3
2013,7,CDG,30920,427,"PARIS,FRANCE",SFO,32457,91,"SAN FRANCISCO,CALIFORNIA,USA",AF,9427B,0,5583,F,6,27,1,32.0,0,2908858.0,9888.0,9587.0,243782.0,0.0,0,0,3
2013,7,CDG,30920,427,"PARIS,FRANCE",SFO,32457,91,"SAN FRANCISCO,CALIFORNIA,USA",AF,9427B,0,5583,F,6,37,1,29.0,0,3587164.0,11019.0,10415.0,442583.0,0.0,0,0,3
2013,7,DTW,31295,43,"DETROIT,MICHIGAN,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,3962,F,8,73,1,31.0,0,2593305.0,8525.0,7264.0,217615.0,0.0,0,0,3
2013,7,GDL,31874,148,"GUADALAJARA,MEXICO",IAH,31453,74,"HOUSTON,TEXAS,USA",AF,9427B,0,820,G,8,20,2,1.0,0,228021.0,0.0,0.0,38804.0,0.0,0,0,3
2013,7,IAD,30852,38,"CHANTILLY,VIRGINIA,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,3861,F,6,27,1,31.0,0,2621975.0,8277.0,7186.0,92202.0,0.0,0,0,3
2013,7,IAD,30852,38,"CHANTILLY,VIRGINIA,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,3861,F,6,37,1,1.0,0,112801.0,303.0,277.0,0.0,0.0,0,0,3
2013,7,IAD,30852,38,"CHANTILLY,VIRGINIA,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,3861,F,8,82,1,30.0,0,3832374.0,15468.0,11946.0,103338.0,0.0,0,0,3
2013,7,IAH,31453,74,"HOUSTON,TEXAS,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,5026,F,6,27,1,1.0,0,81569.0,247.0,236.0,14436.0,0.0,0,0,3
2013,7,IAH,31453,74,"HOUSTON,TEXAS,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,5026,F,6,37,1,29.0,0,3271217.0,8787.0,6860.0,963490.0,0.0,0,0,3
2013,7,IAH,31453,74,"HOUSTON,TEXAS,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,5026,G,6,83,2,2.0,0,412562.0,0.0,0.0,252690.0,0.0,0,0,3
2013,7,IAH,31453,74,"HOUSTON,TEXAS,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,5026,G,8,20,2,9.0,0,2050990.0,0.0,0.0,1022960.0,0.0,0,0,3
2013,7,IAH,31453,74,"HOUSTON,TEXAS,USA",MST,33491,461,"MAASTRICHT,NETHERLANDS",AF,9427B,0,5095,G,8,20,2,1.0,0,228021.0,0.0,0.0,64161.0,0.0,0,0,3
2013,7,JFK,31703,22,"NEW YORK,NEW YORK,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,3635,F,6,27,1,42.0,0,3696554.0,12172.0,10113.0,232637.0,0.0,0,0,3
2013,7,JFK,31703,22,"NEW YORK,NEW YORK,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,3635,F,6,37,1,51.0,0,5741619.0,15397.0,13158.0,786929.0,0.0,0,0,3
2013,7,JFK,31703,22,"NEW YORK,NEW YORK,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,3635,F,6,96,1,31.0,0,2143390.0,6448.0,6007.0,402725.0,0.0,0,0,3
2013,7,JFK,31703,22,"NEW YORK,NEW YORK,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,3635,F,8,82,1,31.0,0,4008699.0,15996.0,13100.0,177131.0,0.0,0,0,3
2013,7,JFK,31703,22,"NEW YORK,NEW YORK,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,3635,G,6,83,2,4.0,0,825123.0,0.0,0.0,454177.0,0.0,0,0,3
2013,7,JFK,31703,22,"NEW YORK,NEW YORK,USA",ORD,30977,41,"CHICAGO,ILLINOIS,USA",AF,9427B,0,740,G,6,83,2,5.0,0,1031804.0,0.0,0.0,553432.0,0.0,0,0,3
2013,7,LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,5670,F,6,27,1,45.0,0,3819941.0,12107.0,10438.0,721120.0,0.0,0,0,3
2013,7,LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,5670,F,8,82,1,30.0,0,3877896.0,15480.0,14138.0,380032.0,0.0,0,0,3
2013,7,LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",PPT,34228,823,"PAPEETE,FRENCH POLYNESIA",AF,9427B,0,4095,F,6,27,1,16.0,0,1394589.0,4944.0,3936.0,155564.0,0.0,0,0,3
2013,7,MEX,33252,148,"MEXICO CITY,MEXICO",ATL,30397,34,"ATLANTA,GEORGIA,USA",AF,9427B,0,1330,G,8,20,2,9.0,0,2051991.0,0.0,0.0,721437.0,0.0,0,0,3
2013,7,MEX,33252,148,"MEXICO CITY,MEXICO",IAH,31453,74,"HOUSTON,TEXAS,USA",AF,9427B,0,763,G,6,83,2,2.0,0,412562.0,0.0,0.0,186982.0,0.0,0,0,3
2013,7,MEX,33252,148,"MEXICO CITY,MEXICO",IAH,31453,74,"HOUSTON,TEXAS,USA",AF,9427B,0,763,G,8,20,2,9.0,0,2050990.0,0.0,0.0,841645.0,0.0,0,0,3
2013,7,MIA,32467,33,"MIAMI,FLORIDA,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,4589,F,8,19,1,31.0,0,3533578.0,13392.0,11610.0,455904.0,0.0,0,0,3
2013,7,MIA,32467,33,"MIAMI,FLORIDA,USA",PAP,34012,238,"PORT-AU-PRINCE,HAITI",AF,9427B,0,713,F,6,14,1,1.0,0,36036.0,180.0,172.0,0.0,0.0,0,0,3
2013,7,MIA,32467,33,"MIAMI,FLORIDA,USA",PAP,34012,238,"PORT-AU-PRINCE,HAITI",AF,9427B,0,713,F,6,94,1,26.0,0,897943.0,4216.0,4036.0,356.0,0.0,0,0,3
2013,7,MIA,32467,33,"MIAMI,FLORIDA,USA",PTP,34278,235,"POINTE A PITRE,GUADELOUPE",AF,9427B,0,1376,F,6,94,1,1.0,0,34932.0,158.0,17.0,0.0,0.0,0,0,3
2013,7,MSP,31650,63,"MINNEAPOLIS,MINNESOTA,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,4222,F,8,73,1,31.0,0,2593305.0,8525.0,5514.0,29051.0,0.0,0,0,3
2013,7,ORD,30977,41,"CHICAGO,ILLINOIS,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,4152,F,6,96,1,31.0,0,2143390.0,6448.0,5830.0,302854.0,0.0,0,0,3
2013,7,ORD,30977,41,"CHICAGO,ILLINOIS,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,4152,G,6,83,2,10.0,0,2062408.0,0.0,0.0,983924.0,0.0,0,0,3
2013,7,ORD,30977,41,"CHICAGO,ILLINOIS,USA",DUB,31435,441,"DUBLIN,IRELAND",AF,9427B,0,3673,G,6,83,2,3.0,0,618842.0,0.0,0.0,365779.0,0.0,0,0,3
2013,7,ORD,30977,41,"CHICAGO,ILLINOIS,USA",DUB,31435,441,"DUBLIN,IRELAND",AF,9427B,0,3673,G,8,20,2,1.0,0,228021.0,0.0,0.0,145970.0,0.0,0,0,3
2013,7,ORD,30977,41,"CHICAGO,ILLINOIS,USA",JFK,31703,22,"NEW YORK,NEW YORK,USA",AF,9427B,0,740,G,6,83,2,4.0,0,825123.0,0.0,0.0,470760.0,0.0,0,0,3
2013,7,ORD,30977,41,"CHICAGO,ILLINOIS,USA",PIK,31928,493,"GLASGOW/PRESTWICK,UNITED KINGDOM",AF,9427B,0,3680,G,6,83,2,6.0,0,1238085.0,0.0,0.0,651257.0,0.0,0,0,3
2013,7,ORD,30977,41,"CHICAGO,ILLINOIS,USA",PIK,31928,493,"GLASGOW/PRESTWICK,UNITED KINGDOM",AF,9427B,0,3680,G,8,20,2,1.0,0,228021.0,0.0,0.0,120967.0,0.0,0,0,3
2013,7,PAP,34012,238,"PORT-AU-PRINCE,HAITI",MIA,32467,33,"MIAMI,FLORIDA,USA",AF,9427B,0,713,F,6,14,1,1.0,0,34434.0,172.0,88.0,0.0,0.0,0,0,3
2013,7,PAP,34012,238,"PORT-AU-PRINCE,HAITI",MIA,32467,33,"MIAMI,FLORIDA,USA",AF,9427B,0,713,F,6,94,1,27.0,0,931775.0,4374.0,4034.0,0.0,0.0,0,0,3
2013,7,PPT,34228,823,"PAPEETE,FRENCH POLYNESIA",LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",AF,9427B,0,4095,F,6,27,1,16.0,0,1450909.0,4944.0,3622.0,29616.0,0.0,0,0,3
2013,7,SEA,30559,93,"SEATTLE,WASHINGTON,USA",SFO,32457,91,"SAN FRANCISCO,CALIFORNIA,USA",AF,9427B,0,679,F,6,37,1,1.0,0,128817.0,383.0,373.0,20024.0,0.0,0,0,3
2013,7,SFO,32457,91,"SAN FRANCISCO,CALIFORNIA,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,5583,F,6,37,1,30.0,0,3712900.0,11402.0,10196.0,359623.0,0.0,0,0,3
2013,7,SFO,32457,91,"SAN FRANCISCO,CALIFORNIA,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,5583,F,6,27,1,31.0,0,2817956.0,9579.0,7780.0,159564.0,0.0,0,0,3
2013,7,SFO,32457,91,"SAN FRANCISCO,CALIFORNIA,USA",YYT,36268,961,"ST. JOHN'S,CANADA",AF,9427B,0,3494,F,6,27,1,1.0,0,90902.0,309.0,196.0,2.0,0.0,0,0,3
2013,8,ATL,30397,34,"ATLANTA,GEORGIA,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,4395,F,6,27,1,31.0,0,2528651.0,7657.0,6635.0,195677.0,0.0,0,0,3
2013,8,ATL,30397,34,"ATLANTA,GEORGIA,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,4395,F,6,37,1,31.0,0,3897835.0,11873.0,10421.0,280113.0,0.0,0,0,3
2013,8,ATL,30397,34,"ATLANTA,GEORGIA,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,4395,G,8,20,2,9.0,0,2052191.0,0.0,0.0,1183901.0,0.0,0,0,3
2013,8,BOS,30721,13,"BOSTON,MASSACHUSETTS,USA",CDG,30920,427,"PARIS,FRANCE",AF,9427B,0,3449,F,6,27,1,30.0,0,2456414.0,7472.0,6343.0,39153.0,0.0,0,0,3
