Year,Month,Alpha Code of Origin Airport,Unique Numeric Code of Origin Airport,World Area Code of Origin Airport,City Name of Origin Airport,Alpha Code of Destination Airport,Numeric Code of Destination Airport,World Area Code of Destination Airport,City Name of Destination Airport,Carrier Alpha Code,Carrier Entity Code,Carrier Group Code,Distance of Segment,Service Class,Aircraft Group,Aircraft Type ID,Aircraft Configuration,Departures Performed,Departures Scheduled,Available Capacity in Pounds,Available Seats,Passengers Transported,Freight Transported,Mail Transported,Ramp in minutes,Airborne in minutes,Quarter
2009,9,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",CM,9162C,0,1105,F,6,78,1,59.0,0,1687576.0,5546.0,3685.0,55055.0,0.0,0,0,3
2009,12,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",CM,9162C,0,1105,F,6,12,1,1.0,0,34428.0,124.0,71.0,2310.0,0.0,0,0,4
2009,12,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",CM,9162C,0,1105,F,6,78,1,59.0,0,1449182.0,5546.0,4186.0,80795.0,0.0,0,0,4
2010,3,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",CM,9162C,0,1105,F,6,78,1,62.0,0,1522869.0,5828.0,4472.0,69439.0,0.0,0,0,1
2009,7,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",CM,9162C,0,1105,F,6,12,1,61.0,0,3049999.0,9760.0,5949.0,57746.0,0.0,0,0,3
2009,7,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",CM,9162C,0,1105,F,6,78,1,1.0,0,28602.0,126.0,98.0,462.0,0.0,0,0,3
2009,6,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",CM,9162C,0,1105,F,6,12,1,12.0,0,407145.0,1488.0,938.0,22453.0,0.0,0,0,2
2009,6,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",CM,9162C,0,1105,F,6,78,1,46.0,0,1129869.0,4324.0,3595.0,65331.0,0.0,0,0,2
2009,6,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",CM,9162C,0,1105,F,6,14,1,2.0,0,83101.0,310.0,156.0,2174.0,0.0,0,0,2
2010,4,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",CM,9162C,0,1105,F,6,78,1,60.0,0,1473743.0,5640.0,4709.0,78085.0,0.0,0,0,2
2010,1,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",CM,9162C,0,1105,F,6,78,1,62.0,0,1522869.0,5828.0,4597.0,67258.0,0.0,0,0,1
2009,10,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",CM,9162C,0,1105,F,6,78,1,62.0,0,1522869.0,5828.0,4434.0,70028.0,0.0,0,0,4
2009,8,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",CM,9162C,0,1105,F,6,78,1,62.0,0,1522869.0,5828.0,4853.0,51469.0,0.0,0,0,3
2010,5,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",CM,9162C,0,1105,F,6,78,1,62.0,0,1522869.0,5828.0,4336.0,87289.0,0.0,0,0,2
2009,11,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",CM,9162C,0,1105,F,6,14,1,3.0,0,126040.0,465.0,229.0,12296.0,0.0,0,0,4
2009,11,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",CM,9162C,0,1105,F,6,78,1,56.0,0,1375493.0,5264.0,4278.0,69975.0,0.0,0,0,4
2010,2,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",CM,9162C,0,1105,F,6,78,1,56.0,0,1375493.0,5264.0,3721.0,67459.0,0.0,0,0,1
2010,4,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1105,F,6,78,1,60.0,0,1460492.0,5640.0,4697.0,1432.0,0.0,0,0,2
2010,1,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1105,F,6,78,1,62.0,0,1509174.0,5828.0,4273.0,6472.0,0.0,0,0,1
2009,7,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1105,F,6,12,1,60.0,0,2999999.0,9600.0,5718.0,3177.0,0.0,0,0,3
2009,7,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1105,F,6,78,1,2.0,0,57204.0,252.0,191.0,860.0,0.0,0,0,3
2009,6,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1105,F,6,12,1,11.0,0,378704.0,1364.0,906.0,557.0,0.0,0,0,2
2009,6,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1105,F,6,78,1,47.0,0,1144051.0,4418.0,3870.0,5608.0,0.0,0,0,2
2009,6,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1105,F,6,14,1,2.0,0,85712.0,310.0,165.0,73.0,0.0,0,0,2
2010,2,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1105,F,6,78,1,56.0,0,1363124.0,5264.0,3806.0,5113.0,0.0,0,0,1
2009,11,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1105,F,6,14,1,3.0,0,124694.0,465.0,232.0,1071.0,0.0,0,0,4
2009,11,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1105,F,6,78,1,55.0,0,1338784.0,5170.0,4254.0,5214.0,0.0,0,0,4
2010,5,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1105,F,6,78,1,62.0,0,1509174.0,5828.0,4796.0,6508.0,0.0,0,0,2
2009,8,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1105,F,6,12,1,1.0,0,34428.0,124.0,70.0,719.0,0.0,0,0,3
2009,8,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1105,F,6,78,1,61.0,0,1484833.0,5734.0,4247.0,2649.0,0.0,0,0,3
2009,10,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1105,F,6,78,1,62.0,0,1509174.0,5828.0,4497.0,6701.0,0.0,0,0,4
2010,3,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1105,F,6,78,1,62.0,0,1509174.0,5828.0,4707.0,6703.0,0.0,0,0,1
2009,12,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1105,F,6,12,1,1.0,0,34428.0,124.0,75.0,827.0,0.0,0,0,4
2009,12,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1105,F,6,78,1,59.0,0,1436149.0,5546.0,4396.0,5628.0,0.0,0,0,4
2009,9,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1105,F,6,14,1,1.0,0,34428.0,155.0,140.0,0.0,0.0,0,0,3
2009,9,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1105,F,6,78,1,58.0,0,1658974.0,5452.0,3925.0,4715.0,0.0,0,0,3
2010,6,IAD,96460,32,"WASHINGTON,DISTRICT OF COLUMBIA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,2060,F,6,12,1,25.0,0,784502.0,3100.0,2296.0,1753.0,0.0,0,0,2
2010,6,JFK,63760,22,"NEW YORK,NEW YORK,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,2200,F,6,14,1,30.0,0,1213381.0,4650.0,3501.0,339.0,0.0,0,0,2
2010,6,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,3010,F,6,14,1,30.0,0,1115693.0,4650.0,4391.0,63604.0,0.0,0,0,2
2010,6,MCO,66600,33,"ORLANDO,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1338,F,6,12,1,6.0,0,248706.0,744.0,610.0,0.0,0.0,0,0,2
2010,6,MCO,66600,33,"ORLANDO,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1338,F,6,14,1,54.0,0,2192700.0,8370.0,5486.0,0.0,0.0,0,0,2
2010,6,MIA,57565,33,"MIAMI,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1152,F,6,12,1,51.0,0,2220871.0,6324.0,5359.0,7273.0,0.0,0,0,2
2010,6,MIA,57565,33,"MIAMI,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1152,F,6,14,1,35.0,0,1454275.0,5425.0,3677.0,21714.0,0.0,0,0,2
2010,6,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",IAD,96460,32,"WASHINGTON,DISTRICT OF COLUMBIA,USA",CM,9162C,0,2060,F,6,12,1,25.0,0,808999.0,3100.0,2281.0,889.0,0.0,0,0,2
2010,6,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",JFK,63760,22,"NEW YORK,NEW YORK,USA",CM,9162C,0,2200,F,6,14,1,30.0,0,1285709.0,4650.0,3299.0,82036.0,0.0,0,0,2
2010,6,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",CM,9162C,0,3010,F,6,14,1,31.0,0,1130144.0,4805.0,3963.0,70213.0,0.0,0,0,2
2010,6,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",MCO,66600,33,"ORLANDO,FLORIDA,USA",CM,9162C,0,1338,F,6,12,1,7.0,0,291553.0,868.0,755.0,0.0,0.0,0,0,2
2010,6,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",MCO,66600,33,"ORLANDO,FLORIDA,USA",CM,9162C,0,1338,F,6,14,1,53.0,0,2271366.0,8215.0,5720.0,3962.0,0.0,0,0,2
2010,6,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",MIA,57565,33,"MIAMI,FLORIDA,USA",CM,9162C,0,1152,F,6,12,1,51.0,0,2276853.0,6324.0,5214.0,94917.0,0.0,0,0,2
2010,6,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",MIA,57565,33,"MIAMI,FLORIDA,USA",CM,9162C,0,1152,F,6,14,1,35.0,0,1499958.0,5425.0,3579.0,168997.0,0.0,0,0,2
2010,6,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",CM,9162C,0,1105,F,6,12,1,30.0,0,1017861.0,3720.0,2558.0,37858.0,0.0,0,0,2
2010,6,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",CM,9162C,0,1105,F,6,14,1,2.0,0,83101.0,310.0,171.0,1731.0,0.0,0,0,2
2010,6,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",CM,9162C,0,1105,F,6,78,1,28.0,0,687746.0,2632.0,2387.0,43586.0,0.0,0,0,2
2010,6,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1105,F,6,12,1,29.0,0,998402.0,3596.0,3021.0,5326.0,0.0,0,0,2
2010,6,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1105,F,6,78,1,29.0,0,705903.0,2726.0,2621.0,4697.0,0.0,0,0,2
2010,6,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1105,F,6,14,1,2.0,0,85712.0,310.0,195.0,0.0,0.0,0,0,2
2010,7,IAD,96460,32,"WASHINGTON,DISTRICT OF COLUMBIA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,2060,F,6,12,1,30.0,0,971967.0,3720.0,3166.0,2790.0,0.0,0,0,3
2010,7,JFK,63760,22,"NEW YORK,NEW YORK,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,2200,F,6,12,1,3.0,0,94140.0,372.0,350.0,1291.0,0.0,0,0,3
2010,7,JFK,63760,22,"NEW YORK,NEW YORK,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,2200,F,6,14,1,28.0,0,1132487.0,5166.0,3912.0,3863.0,0.0,0,0,3
2010,7,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,3010,F,6,12,1,4.0,0,91958.0,496.0,450.0,563.0,0.0,0,0,3
2010,7,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,3010,F,6,14,1,56.0,0,2082626.0,10332.0,7477.0,119156.0,0.0,0,0,3
2010,7,MCO,66600,33,"ORLANDO,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1338,F,6,12,1,4.0,0,165803.0,496.0,450.0,0.0,0.0,0,0,3
2010,7,MCO,66600,33,"ORLANDO,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1338,F,6,14,1,57.0,0,2314517.0,10517.0,7486.0,1573.0,0.0,0,0,3
2010,7,MIA,57565,33,"MIAMI,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1152,F,6,12,1,57.0,0,2482150.0,7068.0,6973.0,14969.0,0.0,0,0,3
2010,7,MIA,57565,33,"MIAMI,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1152,F,6,14,1,36.0,0,1495824.0,6642.0,4404.0,60104.0,0.0,0,0,3
2010,7,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",IAD,96460,32,"WASHINGTON,DISTRICT OF COLUMBIA,USA",CM,9162C,0,2060,F,6,12,1,31.0,0,1004366.0,3844.0,3283.0,2180.0,0.0,0,0,3
2010,7,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",JFK,63760,22,"NEW YORK,NEW YORK,USA",CM,9162C,0,2200,F,6,12,1,3.0,0,97079.0,372.0,350.0,4136.0,0.0,0,0,3
2010,7,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",JFK,63760,22,"NEW YORK,NEW YORK,USA",CM,9162C,0,2200,F,6,14,1,28.0,0,1199994.0,5166.0,3515.0,75185.0,0.0,0,0,3
2010,7,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",CM,9162C,0,3010,F,6,12,1,4.0,0,199998.0,496.0,475.0,2988.0,0.0,0,0,3
2010,7,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",CM,9162C,0,3010,F,6,14,1,58.0,0,2114464.0,10701.0,6881.0,79827.0,0.0,0,0,3
2010,7,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",MCO,66600,33,"ORLANDO,FLORIDA,USA",CM,9162C,0,1338,F,6,12,1,3.0,0,124951.0,372.0,350.0,0.0,0.0,0,0,3
2010,7,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",MCO,66600,33,"ORLANDO,FLORIDA,USA",CM,9162C,0,1338,F,6,14,1,59.0,0,2528502.0,10886.0,8223.0,10936.0,0.0,0,0,3
2010,7,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",MIA,57565,33,"MIAMI,FLORIDA,USA",CM,9162C,0,1152,F,6,14,1,36.0,0,1542814.0,6642.0,4458.0,186674.0,0.0,0,0,3
2010,7,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",MIA,57565,33,"MIAMI,FLORIDA,USA",CM,9162C,0,1152,F,6,12,1,57.0,0,2544718.0,7068.0,7059.0,127246.0,0.0,0,0,3
2010,7,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",CM,9162C,0,1105,F,6,12,1,47.0,0,1594648.0,5828.0,5441.0,56265.0,0.0,0,0,3
2010,7,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",CM,9162C,0,1105,F,6,14,1,14.0,0,599984.0,2583.0,1612.0,39252.0,0.0,0,0,3
2010,7,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",CM,9162C,0,1105,F,6,78,1,1.0,0,24563.0,94.0,85.0,161.0,0.0,0,0,3
2010,7,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1105,F,6,12,1,46.0,0,1583672.0,5704.0,4969.0,3461.0,0.0,0,0,3
2010,7,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1105,F,6,78,1,2.0,0,48684.0,188.0,150.0,425.0,0.0,0,0,3
2010,7,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1105,F,6,14,1,14.0,0,581711.0,2583.0,1493.0,2061.0,0.0,0,0,3
2010,8,IAD,96460,32,"WASHINGTON,DISTRICT OF COLUMBIA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,2060,F,6,12,1,29.0,0,939569.0,3596.0,2246.0,4290.0,0.0,0,0,3
2010,8,IAD,96460,32,"WASHINGTON,DISTRICT OF COLUMBIA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,2060,F,6,14,1,2.0,0,85536.0,369.0,155.0,207.0,0.0,0,0,3
2010,8,JFK,63760,22,"NEW YORK,NEW YORK,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,2200,F,6,14,1,31.0,0,1253826.0,5720.0,3677.0,6024.0,0.0,0,0,3
2010,8,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,3010,F,6,12,1,1.0,0,23973.0,124.0,114.0,0.0,0.0,0,0,3
2010,8,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,3010,F,6,14,1,61.0,0,2268574.0,11255.0,6928.0,135390.0,0.0,0,0,3
2010,8,MCO,66600,33,"ORLANDO,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1338,F,6,12,1,11.0,0,466778.0,1364.0,1152.0,750.0,0.0,0,0,3
2010,8,MCO,66600,33,"ORLANDO,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1338,F,6,14,1,51.0,0,2070882.0,9410.0,5339.0,2352.0,0.0,0,0,3
2010,8,MIA,57565,33,"MIAMI,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1152,F,6,12,1,61.0,0,2716325.0,7564.0,7106.0,10309.0,0.0,0,0,3
2010,8,MIA,57565,33,"MIAMI,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1152,F,6,14,1,32.0,0,1329623.0,5904.0,3728.0,69012.0,0.0,0,0,3
2010,8,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",IAD,96460,32,"WASHINGTON,DISTRICT OF COLUMBIA,USA",CM,9162C,0,2060,F,6,12,1,29.0,0,939569.0,3596.0,3242.0,1929.0,0.0,0,0,3
2010,8,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",IAD,96460,32,"WASHINGTON,DISTRICT OF COLUMBIA,USA",CM,9162C,0,2060,F,6,14,1,2.0,0,85536.0,369.0,224.0,0.0,0.0,0,0,3
2010,8,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",JFK,63760,22,"NEW YORK,NEW YORK,USA",CM,9162C,0,2200,F,6,14,1,31.0,0,1328565.0,5720.0,4212.0,85424.0,0.0,0,0,3
2010,8,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",CM,9162C,0,3010,F,6,12,1,1.0,0,23773.0,124.0,113.0,0.0,0.0,0,0,3
2010,8,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",CM,9162C,0,3010,F,6,14,1,61.0,0,2223833.0,11255.0,8129.0,100346.0,0.0,0,0,3
2010,8,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",MCO,66600,33,"ORLANDO,FLORIDA,USA",CM,9162C,0,1338,F,6,12,1,11.0,0,468974.0,1364.0,1283.0,308.0,0.0,0,0,3
2010,8,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",MCO,66600,33,"ORLANDO,FLORIDA,USA",CM,9162C,0,1338,F,6,14,1,51.0,0,2185654.0,9410.0,6510.0,4466.0,0.0,0,0,3
2010,8,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",MIA,57565,33,"MIAMI,FLORIDA,USA",CM,9162C,0,1152,F,6,12,1,61.0,0,2783284.0,7564.0,7509.0,63958.0,0.0,0,0,3
2010,8,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",MIA,57565,33,"MIAMI,FLORIDA,USA",CM,9162C,0,1152,F,6,14,1,32.0,0,1371390.0,5904.0,4397.0,155813.0,0.0,0,0,3
2010,8,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",CM,9162C,0,1105,F,6,12,1,49.0,0,1662507.0,6076.0,3923.0,59594.0,0.0,0,0,3
2010,8,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",CM,9162C,0,1105,F,6,14,1,12.0,0,349631.0,1400.0,961.0,12564.0,0.0,0,0,3
2010,8,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1105,F,6,12,1,49.0,0,1686956.0,6076.0,3450.0,10105.0,0.0,0,0,3
2010,8,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1105,F,6,78,1,9.0,0,219074.0,846.0,634.0,1027.0,0.0,0,0,3
2010,8,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1105,F,6,14,1,3.0,0,124652.0,554.0,211.0,51.0,0.0,0,0,3
2010,9,IAD,96460,32,"WASHINGTON,DISTRICT OF COLUMBIA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,2060,F,6,12,1,25.0,0,809974.0,3100.0,1468.0,3890.0,0.0,0,0,3
2010,9,JFK,63760,22,"NEW YORK,NEW YORK,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,2200,F,6,12,1,4.0,0,125521.0,496.0,419.0,0.0,0.0,0,0,3
2010,9,JFK,63760,22,"NEW YORK,NEW YORK,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,2200,F,6,14,1,26.0,0,1051596.0,4797.0,2727.0,1982.0,0.0,0,0,3
2010,9,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,3010,F,6,12,1,5.0,0,119865.0,620.0,449.0,0.0,0.0,0,0,3
2010,9,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,3010,F,6,14,1,55.0,0,2045435.0,10148.0,4934.0,182527.0,0.0,0,0,3
2010,9,MCO,66600,33,"ORLANDO,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1338,F,6,12,1,7.0,0,297040.0,868.0,854.0,0.0,0.0,0,0,3
2010,9,MCO,66600,33,"ORLANDO,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1338,F,6,14,1,53.0,0,2152095.0,9779.0,6467.0,3062.0,0.0,0,0,3
2010,9,MIA,57565,33,"MIAMI,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1152,F,6,12,1,51.0,0,2271027.0,6324.0,5889.0,21619.0,0.0,0,0,3
2010,9,MIA,57565,33,"MIAMI,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1152,F,6,14,1,39.0,0,1620476.0,7196.0,4503.0,42821.0,0.0,0,0,3
