Year,Month,Alpha Code of Origin Airport,Unique Numeric Code of Origin Airport,World Area Code of Origin Airport,City Name of Origin Airport,Alpha Code of Destination Airport,Numeric Code of Destination Airport,World Area Code of Destination Airport,City Name of Destination Airport,Carrier Alpha Code,Carrier Entity Code,Carrier Group Code,Distance of Segment,Service Class,Aircraft Group,Aircraft Type ID,Aircraft Configuration,Departures Performed,Departures Scheduled,Available Capacity in Pounds,Available Seats,Passengers Transported,Freight Transported,Mail Transported,Ramp in minutes,Airborne in minutes,Quarter
2019,7,LIM,32986,368,"LIMA,PERU",MCO,31454,33,"ORLANDO,FLORIDA,USA",LP,9368E,0,2795,F,6,94,1,29.0,0,1093818.0,5046.0,4628.0,12736.0,0.0,0,0,3
2019,7,LIM,32986,368,"LIMA,PERU",MIA,32467,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,62.0,0,5584590.0,14711.0,13291.0,2369154.0,0.0,0,0,3
2019,7,LIM,32986,368,"LIMA,PERU",MIA,32467,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,94,1,1.0,0,39490.0,174.0,166.0,0.0,0.0,0,0,3
2019,7,MCO,31454,33,"ORLANDO,FLORIDA,USA",LIM,32986,368,"LIMA,PERU",LP,9368E,0,2795,F,6,94,1,31.0,0,1218193.0,5394.0,4667.0,0.0,0.0,0,0,3
2019,7,MIA,32467,33,"MIAMI,FLORIDA,USA",LIM,32986,368,"LIMA,PERU",LP,9368E,0,2608,F,6,26,1,62.0,0,5468602.0,14711.0,13201.0,911264.0,0.0,0,0,3
2019,7,MIA,32467,33,"MIAMI,FLORIDA,USA",MCO,31454,33,"ORLANDO,FLORIDA,USA",LP,9368E,0,192,F,6,94,1,1.0,0,35200.0,174.0,166.0,0.0,0.0,0,0,3
2019,8,LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",LIM,32986,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,23.0,0,2016126.0,5352.0,4614.0,309456.0,0.0,0,0,3
2019,8,LIM,32986,368,"LIMA,PERU",LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,23.0,0,2003905.0,5352.0,5113.0,760043.0,0.0,0,0,3
2019,8,LIM,32986,368,"LIMA,PERU",MCO,31454,33,"ORLANDO,FLORIDA,USA",LP,9368E,0,2795,F,6,94,1,31.0,0,1143615.0,5394.0,4972.0,10857.0,0.0,0,0,3
2019,8,LIM,32986,368,"LIMA,PERU",MIA,32467,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,62.0,0,5596274.0,14726.0,13490.0,2407396.0,0.0,0,0,3
2019,8,MCO,31454,33,"ORLANDO,FLORIDA,USA",LIM,32986,368,"LIMA,PERU",LP,9368E,0,2795,F,6,94,1,31.0,0,1201935.0,5394.0,4337.0,0.0,0.0,0,0,3
2019,8,MIA,32467,33,"MIAMI,FLORIDA,USA",LIM,32986,368,"LIMA,PERU",LP,9368E,0,2608,F,6,26,1,62.0,0,5554406.0,14721.0,12567.0,1045216.0,0.0,0,0,3
2019,8,MIA,32467,33,"MIAMI,FLORIDA,USA",LIM,32986,368,"LIMA,PERU",LP,9368E,0,2608,G,6,26,2,1.0,0,91612.0,0.0,0.0,1687.0,0.0,0,0,3
2019,9,LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",LIM,32986,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,22.0,0,1941038.0,5236.0,4331.0,337247.0,0.0,0,0,3
2019,9,LIM,32986,368,"LIMA,PERU",LAX,32575,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,22.0,0,1933930.0,5236.0,4765.0,630456.0,0.0,0,0,3
2019,9,LIM,32986,368,"LIMA,PERU",MCO,31454,33,"ORLANDO,FLORIDA,USA",LP,9368E,0,2795,F,6,94,1,28.0,0,1069061.0,4872.0,4297.0,6494.0,0.0,0,0,3
2019,9,LIM,32986,368,"LIMA,PERU",MIA,32467,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,57.0,0,5088261.0,13536.0,11890.0,2254025.0,0.0,0,0,3
2019,9,MCO,31454,33,"ORLANDO,FLORIDA,USA",LIM,32986,368,"LIMA,PERU",LP,9368E,0,2795,F,6,94,1,28.0,0,1102930.0,4872.0,3947.0,0.0,0.0,0,0,3
2019,9,MIA,32467,33,"MIAMI,FLORIDA,USA",LIM,32986,368,"LIMA,PERU",LP,9368E,0,2608,F,6,26,1,57.0,0,5113205.0,13529.0,10873.0,798503.0,0.0,0,0,3
