Year,Month,Alpha Code of Origin Airport,Unique Numeric Code of Origin Airport,World Area Code of Origin Airport,City Name of Origin Airport,Alpha Code of Destination Airport,Numeric Code of Destination Airport,World Area Code of Destination Airport,City Name of Destination Airport,Carrier Alpha Code,Carrier Entity Code,Carrier Group Code,Distance of Segment,Service Class,Aircraft Group,Aircraft Type ID,Aircraft Configuration,Departures Performed,Departures Scheduled,Available Capacity in Pounds,Available Seats,Passengers Transported,Freight Transported,Mail Transported,Ramp in minutes,Airborne in minutes,Quarter
2019,2,VCP,30966,316,"SAO PAULO,BRAZIL",FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",AD,71145,0,4034,F,6,96,1,45.0,0,4290453.0,11383.0,7325.0,1054205.0,0.0,0,0,1
2019,2,VCP,30966,316,"SAO PAULO,BRAZIL",FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",AD,71145,0,4034,L,6,96,1,1.0,0,95344.0,242.0,225.0,10155.0,0.0,0,0,1
2019,2,VCP,30966,316,"SAO PAULO,BRAZIL",MCO,31454,33,"ORLANDO,FLORIDA,USA",AD,71145,0,4207,F,6,96,1,31.0,0,3159990.0,8285.0,5720.0,652161.0,0.0,0,0,1
2019,3,BEL,30545,316,"BELEM,BRAZIL",FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",AD,71145,0,2835,F,6,96,1,18.0,0,620547.0,3132.0,2082.0,83349.0,0.0,0,0,1
2019,3,BEL,30545,316,"BELEM,BRAZIL",MLB,33360,33,"MELBOURNE,FLORIDA,USA",AD,71145,0,2944,L,6,96,1,3.0,0,119533.0,0.0,0.0,0.0,0.0,0,0,1
2019,3,CNF,30610,316,"BELO HORIZONTE,BRAZIL",MCO,31454,33,"ORLANDO,FLORIDA,USA",AD,71145,0,4141,F,6,96,1,11.0,0,1135633.0,2981.0,2483.0,263718.0,0.0,0,0,1
2019,3,FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",BEL,30545,316,"BELEM,BRAZIL",AD,71145,0,2835,F,6,96,1,18.0,0,671152.0,3132.0,2451.0,176583.0,0.0,0,0,1
2019,3,FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",REC,34496,316,"RECIFE,BRAZIL",AD,71145,0,3841,F,6,96,1,6.0,0,618039.0,1626.0,1363.0,127428.0,0.0,0,0,1
2019,3,FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",SAL,34677,118,"SAN SALVADOR,EL SALVADOR",AD,71145,0,1044,L,6,96,1,1.0,0,91925.0,0.0,0.0,0.0,0.0,0,0,1
2019,3,FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",VCP,30966,316,"SAO PAULO,BRAZIL",AD,71145,0,4034,F,6,96,1,38.0,0,3713321.0,9544.0,8612.0,1212796.0,0.0,0,0,1
2019,3,FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",VCP,30966,316,"SAO PAULO,BRAZIL",AD,71145,0,4034,L,6,96,1,2.0,0,208234.0,242.0,234.0,38293.0,0.0,0,0,1
2019,3,MCO,31454,33,"ORLANDO,FLORIDA,USA",CNF,30610,316,"BELO HORIZONTE,BRAZIL",AD,71145,0,4141,F,6,96,1,11.0,0,1137851.0,2981.0,2404.0,354200.0,0.0,0,0,1
2019,3,MCO,31454,33,"ORLANDO,FLORIDA,USA",REC,34496,316,"RECIFE,BRAZIL",AD,71145,0,3987,F,6,96,1,12.0,0,1240514.0,3252.0,2790.0,234225.0,0.0,0,0,1
2019,3,MCO,31454,33,"ORLANDO,FLORIDA,USA",VCP,30966,316,"SAO PAULO,BRAZIL",AD,71145,0,4207,F,6,96,1,34.0,0,3405101.0,9214.0,7289.0,861045.0,0.0,0,0,1
2019,3,MEX,33252,148,"MEXICO CITY,MEXICO",FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",AD,71145,0,1289,L,6,96,1,1.0,0,0.0,0.0,0.0,0.0,0.0,0,0,1
2019,3,MLB,33360,33,"MELBOURNE,FLORIDA,USA",BEL,30545,316,"BELEM,BRAZIL",AD,71145,0,2944,L,6,96,1,2.0,0,40337.0,0.0,0.0,0.0,0.0,0,0,1
2019,3,POS,34210,280,"PORT OF SPAIN,TRINIDAD AND TOBAGO",FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",AD,71145,0,1627,L,6,96,1,1.0,0,0.0,0.0,0.0,0.0,0.0,0,0,1
2019,3,REC,34496,316,"RECIFE,BRAZIL",FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",AD,71145,0,3841,F,6,96,1,6.0,0,618466.0,1626.0,1205.0,106075.0,0.0,0,0,1
2019,3,REC,34496,316,"RECIFE,BRAZIL",MCO,31454,33,"ORLANDO,FLORIDA,USA",AD,71145,0,3987,F,6,96,1,12.0,0,1240514.0,3252.0,2420.0,188041.0,0.0,0,0,1
2019,3,VCP,30966,316,"SAO PAULO,BRAZIL",FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",AD,71145,0,4034,F,6,96,1,39.0,0,3856101.0,9786.0,8057.0,1368974.0,0.0,0,0,1
2019,3,VCP,30966,316,"SAO PAULO,BRAZIL",FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",AD,71145,0,4034,L,6,96,1,1.0,0,100749.0,271.0,208.0,12566.0,0.0,0,0,1
2019,3,VCP,30966,316,"SAO PAULO,BRAZIL",MCO,31454,33,"ORLANDO,FLORIDA,USA",AD,71145,0,4207,F,6,96,1,34.0,0,3485706.0,9214.0,6365.0,675041.0,0.0,0,0,1
2019,4,BEL,30545,316,"BELEM,BRAZIL",FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",AD,71145,0,2835,F,6,96,1,14.0,0,571890.0,2436.0,2101.0,79376.0,0.0,0,0,2
2019,4,BEL,30545,316,"BELEM,BRAZIL",MLB,33360,33,"MELBOURNE,FLORIDA,USA",AD,71145,0,2944,L,6,96,1,4.0,0,145402.0,0.0,0.0,0.0,0.0,0,0,2
2019,4,CNF,30610,316,"BELO HORIZONTE,BRAZIL",MCO,31454,33,"ORLANDO,FLORIDA,USA",AD,71145,0,4141,F,6,96,1,13.0,0,1336975.0,3523.0,3330.0,311839.0,0.0,0,0,2
2019,4,FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",BEL,30545,316,"BELEM,BRAZIL",AD,71145,0,2835,F,6,96,1,14.0,0,514499.0,2436.0,1725.0,125844.0,0.0,0,0,2
2019,4,FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",MEX,33252,148,"MEXICO CITY,MEXICO",AD,71145,0,1289,L,6,96,1,1.0,0,104537.0,0.0,0.0,0.0,0.0,0,0,2
2019,4,FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",REC,34496,316,"RECIFE,BRAZIL",AD,71145,0,3841,F,6,96,1,5.0,0,522185.0,1355.0,1110.0,99323.0,0.0,0,0,2
2019,4,FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",VCP,30966,316,"SAO PAULO,BRAZIL",AD,71145,0,4034,F,6,96,1,29.0,0,2923488.0,7511.0,6739.0,986366.0,0.0,0,0,2
2019,4,FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",VCP,30966,316,"SAO PAULO,BRAZIL",AD,71145,0,4034,L,6,96,1,2.0,0,210190.0,271.0,206.0,26932.0,0.0,0,0,2
2019,4,MCO,31454,33,"ORLANDO,FLORIDA,USA",CNF,30610,316,"BELO HORIZONTE,BRAZIL",AD,71145,0,4141,F,6,96,1,12.0,0,1243651.0,3252.0,2821.0,401194.0,0.0,0,0,2
2019,4,MCO,31454,33,"ORLANDO,FLORIDA,USA",REC,34496,316,"RECIFE,BRAZIL",AD,71145,0,3987,F,6,96,1,13.0,0,1345698.0,3523.0,3038.0,309448.0,0.0,0,0,2
2019,4,MCO,31454,33,"ORLANDO,FLORIDA,USA",VCP,30966,316,"SAO PAULO,BRAZIL",AD,71145,0,4207,F,6,96,1,30.0,0,3072320.0,8072.0,6767.0,809618.0,0.0,0,0,2
2019,4,MLB,33360,33,"MELBOURNE,FLORIDA,USA",BEL,30545,316,"BELEM,BRAZIL",AD,71145,0,2944,L,6,96,1,4.0,0,150594.0,0.0,0.0,0.0,0.0,0,0,2
2019,4,POS,34210,280,"PORT OF SPAIN,TRINIDAD AND TOBAGO",FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",AD,71145,0,1627,L,6,96,1,1.0,0,0.0,0.0,0.0,0.0,0.0,0,0,2
2019,4,REC,34496,316,"RECIFE,BRAZIL",FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",AD,71145,0,3841,F,6,96,1,5.0,0,518379.0,1355.0,1195.0,78254.0,0.0,0,0,2
2019,4,REC,34496,316,"RECIFE,BRAZIL",MCO,31454,33,"ORLANDO,FLORIDA,USA",AD,71145,0,3987,F,6,96,1,12.0,0,1236987.0,3252.0,2870.0,183414.0,0.0,0,0,2
2019,4,SAL,34677,118,"SAN SALVADOR,EL SALVADOR",FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",AD,71145,0,1044,L,6,96,1,1.0,0,56685.0,0.0,0.0,0.0,0.0,0,0,2
2019,4,VCP,30966,316,"SAO PAULO,BRAZIL",FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",AD,71145,0,4034,F,6,96,1,28.0,0,2824004.0,7269.0,7091.0,1145892.0,0.0,0,0,2
2019,4,VCP,30966,316,"SAO PAULO,BRAZIL",FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",AD,71145,0,4034,L,6,96,1,3.0,0,303923.0,784.0,684.0,93832.0,0.0,0,0,2
2019,4,VCP,30966,316,"SAO PAULO,BRAZIL",MCO,31454,33,"ORLANDO,FLORIDA,USA",AD,71145,0,4207,F,6,96,1,30.0,0,3012451.0,8072.0,7643.0,1130525.0,0.0,0,0,2
2019,5,BEL,30545,316,"BELEM,BRAZIL",FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",AD,71145,0,2835,F,6,96,1,12.0,0,622941.0,2088.0,1715.0,66282.0,0.0,0,0,2
2019,5,BEL,30545,316,"BELEM,BRAZIL",MLB,33360,33,"MELBOURNE,FLORIDA,USA",AD,71145,0,2944,L,6,96,1,5.0,0,77862.0,0.0,0.0,0.0,0.0,0,0,2
2019,5,CNF,30610,316,"BELO HORIZONTE,BRAZIL",MCO,31454,33,"ORLANDO,FLORIDA,USA",AD,71145,0,4141,F,6,96,1,5.0,0,482526.0,1355.0,1282.0,166465.0,0.0,0,0,2
2019,5,FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",BEL,30545,316,"BELEM,BRAZIL",AD,71145,0,2835,F,6,96,1,12.0,0,647911.0,2088.0,1753.0,120824.0,0.0,0,0,2
2019,5,FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",GRU,30966,316,"SAO PAULO,BRAZIL",AD,71145,0,4082,F,6,96,1,1.0,0,97654.0,242.0,239.0,17415.0,0.0,0,0,2
2019,5,FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",REC,34496,316,"RECIFE,BRAZIL",AD,71145,0,3841,F,6,96,1,4.0,0,290400.0,1084.0,965.0,70706.0,0.0,0,0,2
2019,5,FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",VCP,30966,316,"SAO PAULO,BRAZIL",AD,71145,0,4034,F,6,96,1,42.0,0,4240801.0,11237.0,10523.0,1444522.0,0.0,0,0,2
2019,5,FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",VCP,30966,316,"SAO PAULO,BRAZIL",AD,71145,0,4034,L,6,96,1,2.0,0,112011.0,271.0,246.0,18924.0,0.0,0,0,2
2019,5,MCO,31454,33,"ORLANDO,FLORIDA,USA",CNF,30610,316,"BELO HORIZONTE,BRAZIL",AD,71145,0,4141,F,6,96,1,6.0,0,603561.0,1626.0,1370.0,199989.0,0.0,0,0,2
2019,5,MCO,31454,33,"ORLANDO,FLORIDA,USA",REC,34496,316,"RECIFE,BRAZIL",AD,71145,0,3987,F,6,96,1,4.0,0,346456.0,1084.0,1056.0,94954.0,0.0,0,0,2
2019,5,MCO,31454,33,"ORLANDO,FLORIDA,USA",VCP,30966,316,"SAO PAULO,BRAZIL",AD,71145,0,4207,F,6,96,1,33.0,0,3267438.0,8672.0,8463.0,928325.0,0.0,0,0,2
2019,5,MCO,31454,33,"ORLANDO,FLORIDA,USA",VCP,30966,316,"SAO PAULO,BRAZIL",AD,71145,0,4207,L,6,96,1,2.0,0,104837.0,271.0,269.0,31753.0,0.0,0,0,2
2019,5,MEX,33252,148,"MEXICO CITY,MEXICO",FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",AD,71145,0,1289,L,6,96,1,1.0,0,0.0,0.0,0.0,0.0,0.0,0,0,2
2019,5,MLB,33360,33,"MELBOURNE,FLORIDA,USA",BEL,30545,316,"BELEM,BRAZIL",AD,71145,0,2944,L,6,96,1,5.0,0,147486.0,0.0,0.0,0.0,0.0,0,0,2
2019,5,REC,34496,316,"RECIFE,BRAZIL",FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",AD,71145,0,3841,F,6,96,1,4.0,0,410799.0,1084.0,887.0,56734.0,0.0,0,0,2
2019,5,REC,34496,316,"RECIFE,BRAZIL",MCO,31454,33,"ORLANDO,FLORIDA,USA",AD,71145,0,3987,F,6,96,1,5.0,0,513751.0,1355.0,1304.0,108350.0,0.0,0,0,2
2019,5,VCP,30966,316,"SAO PAULO,BRAZIL",FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",AD,71145,0,4034,F,6,96,1,37.0,0,3723896.0,9911.0,9055.0,1502329.0,0.0,0,0,2
2019,5,VCP,30966,316,"SAO PAULO,BRAZIL",FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",AD,71145,0,4034,L,6,96,1,6.0,0,495592.0,1355.0,912.0,229394.0,0.0,0,0,2
2019,5,VCP,30966,316,"SAO PAULO,BRAZIL",MCO,31454,33,"ORLANDO,FLORIDA,USA",AD,71145,0,4207,F,6,96,1,34.0,0,3376714.0,9214.0,8367.0,1081320.0,0.0,0,0,2
2019,5,VCP,30966,316,"SAO PAULO,BRAZIL",MCO,31454,33,"ORLANDO,FLORIDA,USA",AD,71145,0,4207,L,6,96,1,1.0,0,92840.0,271.0,239.0,34056.0,0.0,0,0,2
2019,6,BEL,30545,316,"BELEM,BRAZIL",FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",AD,71145,0,2835,F,6,96,1,9.0,0,364852.0,1566.0,1353.0,51685.0,0.0,0,0,2
2019,6,BEL,30545,316,"BELEM,BRAZIL",MLB,33360,33,"MELBOURNE,FLORIDA,USA",AD,71145,0,2944,L,6,96,1,1.0,0,39972.0,0.0,0.0,0.0,0.0,0,0,2
2019,6,CNF,30610,316,"BELO HORIZONTE,BRAZIL",MCO,31454,33,"ORLANDO,FLORIDA,USA",AD,71145,0,4141,F,6,96,1,12.0,0,912545.0,3252.0,2977.0,262211.0,0.0,0,0,2
2019,6,FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",BEL,30545,316,"BELEM,BRAZIL",AD,71145,0,2835,F,6,96,1,9.0,0,409594.0,1566.0,1281.0,96426.0,0.0,0,0,2
2019,6,FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",REC,34496,316,"RECIFE,BRAZIL",AD,71145,0,3841,F,6,96,1,4.0,0,297361.0,1084.0,938.0,80584.0,0.0,0,0,2
2019,6,FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",VCP,30966,316,"SAO PAULO,BRAZIL",AD,71145,0,4034,F,6,96,1,35.0,0,2990755.0,8963.0,8461.0,1198336.0,0.0,0,0,2
2019,6,FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",VCP,30966,316,"SAO PAULO,BRAZIL",AD,71145,0,4034,L,6,96,1,1.0,0,0.0,0.0,0.0,0.0,0.0,0,0,2
2019,6,MCO,31454,33,"ORLANDO,FLORIDA,USA",CNF,30610,316,"BELO HORIZONTE,BRAZIL",AD,71145,0,4141,F,6,96,1,12.0,0,1040017.0,3252.0,2804.0,389684.0,0.0,0,0,2
2019,6,MCO,31454,33,"ORLANDO,FLORIDA,USA",REC,34496,316,"RECIFE,BRAZIL",AD,71145,0,3987,F,6,96,1,4.0,0,320355.0,1084.0,985.0,103578.0,0.0,0,0,2
2019,6,MCO,31454,33,"ORLANDO,FLORIDA,USA",VCP,30966,316,"SAO PAULO,BRAZIL",AD,71145,0,4207,F,6,96,1,31.0,0,2669135.0,8914.0,7616.0,886514.0,0.0,0,0,2
2019,6,MLB,33360,33,"MELBOURNE,FLORIDA,USA",BEL,30545,316,"BELEM,BRAZIL",AD,71145,0,2944,L,6,96,1,3.0,0,121475.0,0.0,0.0,0.0,0.0,0,0,2
2019,6,REC,34496,316,"RECIFE,BRAZIL",FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",AD,71145,0,3841,F,6,96,1,5.0,0,322538.0,1355.0,1106.0,51566.0,0.0,0,0,2
2019,6,REC,34496,316,"RECIFE,BRAZIL",MCO,31454,33,"ORLANDO,FLORIDA,USA",AD,71145,0,3987,F,6,96,1,3.0,0,203038.0,813.0,763.0,36285.0,0.0,0,0,2
2019,6,VCP,30966,316,"SAO PAULO,BRAZIL",FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",AD,71145,0,4034,L,6,96,1,1.0,0,94908.0,0.0,0.0,0.0,0.0,0,0,2
2019,6,VCP,30966,316,"SAO PAULO,BRAZIL",FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",AD,71145,0,4034,F,6,96,1,35.0,0,3147918.0,8992.0,8386.0,1349700.0,0.0,0,0,2
2019,6,VCP,30966,316,"SAO PAULO,BRAZIL",MCO,31454,33,"ORLANDO,FLORIDA,USA",AD,71145,0,4207,F,6,96,1,32.0,0,2642618.0,9185.0,8135.0,805803.0,0.0,0,0,2
2019,7,BEL,30545,316,"BELEM,BRAZIL",FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",AD,71145,0,2835,F,6,96,1,18.0,0,743204.0,3132.0,2790.0,116860.0,0.0,0,0,3
2019,7,CNF,30610,316,"BELO HORIZONTE,BRAZIL",MCO,31454,33,"ORLANDO,FLORIDA,USA",AD,71145,0,4141,F,6,96,1,12.0,0,1226243.0,3252.0,3032.0,227610.0,0.0,0,0,3
2019,7,FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",BEL,30545,316,"BELEM,BRAZIL",AD,71145,0,2835,F,6,96,1,18.0,0,808269.0,3132.0,2558.0,181929.0,0.0,0,0,3
2019,7,FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",REC,34496,316,"RECIFE,BRAZIL",AD,71145,0,3841,F,6,96,1,9.0,0,647053.0,2439.0,2276.0,159302.0,0.0,0,0,3
2019,7,FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",VCP,30966,316,"SAO PAULO,BRAZIL",AD,71145,0,4034,F,6,96,1,44.0,0,3764248.0,11373.0,10456.0,1468447.0,0.0,0,0,3
2019,7,MCO,31454,33,"ORLANDO,FLORIDA,USA",CNF,30610,316,"BELO HORIZONTE,BRAZIL",AD,71145,0,4141,F,6,96,1,13.0,0,1317536.0,3523.0,3008.0,330803.0,0.0,0,0,3
2019,7,MCO,31454,33,"ORLANDO,FLORIDA,USA",REC,34496,316,"RECIFE,BRAZIL",AD,71145,0,3987,F,6,96,1,13.0,0,1302605.0,3523.0,3242.0,240097.0,0.0,0,0,3
2019,7,MCO,31454,33,"ORLANDO,FLORIDA,USA",VCP,30966,316,"SAO PAULO,BRAZIL",AD,71145,0,4207,F,6,96,1,34.0,0,3396752.0,9700.0,8944.0,954331.0,0.0,0,0,3
2019,7,MCO,31454,33,"ORLANDO,FLORIDA,USA",VCP,30966,316,"SAO PAULO,BRAZIL",AD,71145,0,4207,L,6,96,1,1.0,0,105057.0,271.0,267.0,29487.0,0.0,0,0,3
2019,7,REC,34496,316,"RECIFE,BRAZIL",FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",AD,71145,0,3841,F,6,96,1,9.0,0,915286.0,2439.0,2245.0,124344.0,0.0,0,0,3
2019,7,REC,34496,316,"RECIFE,BRAZIL",MCO,31454,33,"ORLANDO,FLORIDA,USA",AD,71145,0,3987,F,6,96,1,14.0,0,1432180.0,3794.0,3563.0,160670.0,0.0,0,0,3
2019,7,VCP,30966,316,"SAO PAULO,BRAZIL",FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",AD,71145,0,4034,F,6,96,1,44.0,0,4398401.0,11344.0,10869.0,1462582.0,0.0,0,0,3
2019,7,VCP,30966,316,"SAO PAULO,BRAZIL",MCO,31454,33,"ORLANDO,FLORIDA,USA",AD,71145,0,4207,L,6,96,1,1.0,0,104881.0,271.0,156.0,8686.0,0.0,0,0,3
2019,7,VCP,30966,316,"SAO PAULO,BRAZIL",MCO,31454,33,"ORLANDO,FLORIDA,USA",AD,71145,0,4207,F,6,96,1,34.0,0,3340581.0,9700.0,9080.0,576706.0,0.0,0,0,3
2019,8,BEL,30545,316,"BELEM,BRAZIL",FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",AD,71145,0,2835,F,6,96,1,14.0,0,461760.0,2436.0,1761.0,73889.0,0.0,0,0,3
2019,8,CNF,30610,316,"BELO HORIZONTE,BRAZIL",MCO,31454,33,"ORLANDO,FLORIDA,USA",AD,71145,0,4141,F,6,96,1,14.0,0,1369683.0,3794.0,2738.0,365420.0,0.0,0,0,3
2019,8,FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",BEL,30545,316,"BELEM,BRAZIL",AD,71145,0,2835,F,6,96,1,14.0,0,617775.0,2436.0,1806.0,130625.0,0.0,0,0,3
2019,8,FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",REC,34496,316,"RECIFE,BRAZIL",AD,71145,0,3841,F,6,96,1,5.0,0,352416.0,1355.0,1156.0,81444.0,0.0,0,0,3
2019,8,FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",VCP,30966,316,"SAO PAULO,BRAZIL",AD,71145,0,4034,F,6,96,1,38.0,0,3227039.0,9859.0,8391.0,1231098.0,0.0,0,0,3
2019,8,FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",VCP,30966,316,"SAO PAULO,BRAZIL",AD,71145,0,4034,L,6,96,1,1.0,0,76626.0,242.0,213.0,31207.0,0.0,0,0,3
2019,8,MCN,33155,34,"MACON,GEORGIA,USA",CWF,31205,72,"LAKE CHARLES,LOUISIANA,USA",AD,71145,0,586,L,6,96,1,1.0,0,0.0,0.0,0.0,0.0,0.0,0,0,3
2019,8,MCO,31454,33,"ORLANDO,FLORIDA,USA",CNF,30610,316,"BELO HORIZONTE,BRAZIL",AD,71145,0,4141,F,6,96,1,13.0,0,1314045.0,3523.0,2824.0,329824.0,0.0,0,0,3
2019,8,MCO,31454,33,"ORLANDO,FLORIDA,USA",REC,34496,316,"RECIFE,BRAZIL",AD,71145,0,3987,F,6,96,1,10.0,0,1018043.0,2710.0,2514.0,194555.0,0.0,0,0,3
2019,8,MCO,31454,33,"ORLANDO,FLORIDA,USA",VCP,30966,316,"SAO PAULO,BRAZIL",AD,71145,0,4207,F,6,96,1,35.0,0,3471021.0,9805.0,8196.0,1007175.0,0.0,0,0,3
2019,8,POS,34210,280,"PORT OF SPAIN,TRINIDAD AND TOBAGO",MCO,31454,33,"ORLANDO,FLORIDA,USA",AD,71145,0,1783,L,6,96,1,1.0,0,0.0,0.0,0.0,0.0,0.0,0,0,3
2019,8,REC,34496,316,"RECIFE,BRAZIL",FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",AD,71145,0,3841,F,6,96,1,6.0,0,607858.0,1626.0,1437.0,90231.0,0.0,0,0,3
2019,8,REC,34496,316,"RECIFE,BRAZIL",MCO,31454,33,"ORLANDO,FLORIDA,USA",AD,71145,0,3987,F,6,96,1,9.0,0,925786.0,2439.0,2005.0,90847.0,0.0,0,0,3
2019,8,VCP,30966,316,"SAO PAULO,BRAZIL",FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",AD,71145,0,4034,F,6,96,1,38.0,0,3780634.0,9859.0,8850.0,1178571.0,0.0,0,0,3
2019,8,VCP,30966,316,"SAO PAULO,BRAZIL",FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",AD,71145,0,4034,L,6,96,1,1.0,0,103349.0,271.0,255.0,12956.0,0.0,0,0,3
2019,8,VCP,30966,316,"SAO PAULO,BRAZIL",MCO,31454,33,"ORLANDO,FLORIDA,USA",AD,71145,0,4207,F,6,96,1,35.0,0,3349269.0,9805.0,7359.0,571773.0,0.0,0,0,3
2019,9,BEL,30545,316,"BELEM,BRAZIL",FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",AD,71145,0,2835,F,6,96,1,12.0,0,402690.0,2088.0,1548.0,59499.0,0.0,0,0,3
2019,9,CNF,30610,316,"BELO HORIZONTE,BRAZIL",MCO,31454,33,"ORLANDO,FLORIDA,USA",AD,71145,0,4141,F,6,96,1,4.0,0,408885.0,1084.0,932.0,113843.0,0.0,0,0,3
2019,9,CWF,31205,72,"LAKE CHARLES,LOUISIANA,USA",MCN,33155,34,"MACON,GEORGIA,USA",AD,71145,0,586,L,6,96,1,1.0,0,0.0,0.0,0.0,0.0,0.0,0,0,3
2019,9,FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",BEL,30545,316,"BELEM,BRAZIL",AD,71145,0,2835,F,6,96,1,12.0,0,533500.0,2088.0,1541.0,115771.0,0.0,0,0,3
2019,9,FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",MEX,33252,148,"MEXICO CITY,MEXICO",AD,71145,0,1289,L,6,96,1,1.0,0,0.0,0.0,0.0,0.0,0.0,0,0,3
2019,9,FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",REC,34496,316,"RECIFE,BRAZIL",AD,71145,0,3841,F,6,96,1,3.0,0,211930.0,813.0,664.0,49348.0,0.0,0,0,3
2019,9,FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",VCP,30966,316,"SAO PAULO,BRAZIL",AD,71145,0,4034,F,6,96,1,31.0,0,2656236.0,7904.0,7026.0,1064175.0,0.0,0,0,3
2019,9,FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",VCP,30966,316,"SAO PAULO,BRAZIL",AD,71145,0,4034,L,6,96,1,1.0,0,90328.0,238.0,205.0,28101.0,0.0,0,0,3
2019,9,MCO,31454,33,"ORLANDO,FLORIDA,USA",CNF,30610,316,"BELO HORIZONTE,BRAZIL",AD,71145,0,4141,F,6,96,1,4.0,0,392836.0,1084.0,1007.0,120571.0,0.0,0,0,3
2019,9,MCO,31454,33,"ORLANDO,FLORIDA,USA",REC,34496,316,"RECIFE,BRAZIL",AD,71145,0,3987,F,6,96,1,5.0,0,485162.0,1355.0,1262.0,121975.0,0.0,0,0,3
2019,9,MCO,31454,33,"ORLANDO,FLORIDA,USA",VCP,30966,316,"SAO PAULO,BRAZIL",AD,71145,0,4207,F,6,96,1,27.0,0,2713297.0,7477.0,6825.0,815155.0,0.0,0,0,3
2019,9,MCO,31454,33,"ORLANDO,FLORIDA,USA",VCP,30966,316,"SAO PAULO,BRAZIL",AD,71145,0,4207,L,6,96,1,5.0,0,412997.0,1355.0,1120.0,108049.0,0.0,0,0,3
2019,9,REC,34496,316,"RECIFE,BRAZIL",FLL,32467,33,"FORT LAUDERDALE,FLORIDA,USA",AD,71145,0,3841,F,6,96,1,4.0,0,413017.0,1084.0,863.0,38542.0,0.0,0,0,3
