Year,Month,Alpha Code of Origin Airport,Unique Numeric Code of Origin Airport,World Area Code of Origin Airport,City Name of Origin Airport,Alpha Code of Destination Airport,Numeric Code of Destination Airport,World Area Code of Destination Airport,City Name of Destination Airport,Carrier Alpha Code,Carrier Entity Code,Carrier Group Code,Distance of Segment,Service Class,Aircraft Group,Aircraft Type ID,Aircraft Configuration,Departures Performed,Departures Scheduled,Available Capacity in Pounds,Available Seats,Passengers Transported,Freight Transported,Mail Transported,Ramp in minutes,Airborne in minutes,Quarter
2013,9,BOS,30721,13,"BOSTON,MASSACHUSETTS,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,1651,F,6,14,1,1.0,0,29487.0,177.0,37.0,0.0,0.0,0,0,3
2013,1,JFK,31703,22,"NEW YORK,NEW YORK,USA",CCS,30911,388,"CARACAS,VENEZUELA",G3,71136,0,2109,F,6,14,1,4.0,0,174240.0,724.0,580.0,0.0,0.0,0,0,1
2013,2,JFK,31703,22,"NEW YORK,NEW YORK,USA",CCS,30911,388,"CARACAS,VENEZUELA",G3,71136,0,2109,F,6,14,1,3.0,0,130680.0,549.0,418.0,0.0,0.0,0,0,1
2013,1,MAO,33166,316,"MANAUS,BRAZIL",MCO,31454,33,"ORLANDO,FLORIDA,USA",G3,71136,0,2584,F,6,14,1,2.0,0,90961.0,366.0,198.0,0.0,0.0,0,0,1
2013,1,MCO,31454,33,"ORLANDO,FLORIDA,USA",PUJ,34293,224,"PUNTA CANA,DOMINICAN REPUBLIC",G3,71136,0,1064,F,6,14,1,2.0,0,119335.0,366.0,293.0,0.0,0.0,0,0,1
2013,1,MCO,31454,33,"ORLANDO,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,1009,F,6,14,1,30.0,0,1086109.0,5490.0,3020.0,0.0,0.0,0,0,1
2013,2,MCO,31454,33,"ORLANDO,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,1009,F,6,14,1,29.0,0,1020507.0,5307.0,2556.0,0.0,0.0,0,0,1
2013,3,MCO,31454,33,"ORLANDO,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,1009,F,6,14,1,25.0,0,891037.0,4575.0,2110.0,0.0,0.0,0,0,1
2013,4,MCO,31454,33,"ORLANDO,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,1009,F,6,14,1,21.0,0,751736.0,3843.0,2220.0,0.0,0.0,0,0,2
2013,5,MCO,31454,33,"ORLANDO,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,1009,F,6,14,1,22.0,0,799795.0,4026.0,2887.0,0.0,0.0,0,0,2
2013,6,MCO,31454,33,"ORLANDO,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,1009,F,6,14,1,24.0,0,866417.0,4248.0,2812.0,0.0,0.0,0,0,2
2013,7,MCO,31454,33,"ORLANDO,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,1009,F,6,14,1,31.0,0,1158406.0,5487.0,3748.0,0.0,0.0,0,0,3
2013,8,MCO,31454,33,"ORLANDO,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,1009,F,6,14,1,23.0,0,791448.0,4071.0,2879.0,0.0,0.0,0,0,3
2013,9,MCO,31454,33,"ORLANDO,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,1009,F,6,14,1,26.0,0,938036.0,4602.0,3265.0,0.0,0.0,0,0,3
2013,10,MCO,31454,33,"ORLANDO,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,1009,F,6,14,1,31.0,0,1133317.0,5487.0,4137.0,0.0,0.0,0,0,4
2013,11,MCO,31454,33,"ORLANDO,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,1009,F,6,14,1,30.0,0,1120060.0,5317.0,3864.0,0.0,0.0,0,0,4
2013,12,MCO,31454,33,"ORLANDO,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,1009,F,6,14,1,31.0,0,1129110.0,5487.0,3897.0,0.0,0.0,0,0,4
2013,1,MIA,32467,33,"MIAMI,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,848,F,6,14,1,30.0,0,1085009.0,5490.0,3023.0,0.0,0.0,0,0,1
2013,2,MIA,32467,33,"MIAMI,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,848,F,6,14,1,29.0,0,966838.0,5307.0,2203.0,0.0,0.0,0,0,1
2013,3,MIA,32467,33,"MIAMI,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,848,F,6,14,1,25.0,0,880392.0,4575.0,2027.0,0.0,0.0,0,0,1
2013,4,MIA,32467,33,"MIAMI,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,848,F,6,14,1,21.0,0,751736.0,3843.0,2137.0,0.0,0.0,0,0,2
2013,5,MIA,32467,33,"MIAMI,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,848,F,6,14,1,22.0,0,788245.0,4026.0,2760.0,0.0,0.0,0,0,2
2013,6,MIA,32467,33,"MIAMI,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,848,F,6,14,1,22.0,0,782989.0,3894.0,2674.0,0.0,0.0,0,0,2
2013,7,MIA,32467,33,"MIAMI,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,848,F,6,14,1,30.0,0,1070883.0,5310.0,3449.0,0.0,0.0,0,0,3
2013,8,MIA,32467,33,"MIAMI,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,848,F,6,14,1,23.0,0,780758.0,4071.0,2725.0,0.0,0.0,0,0,3
2013,9,MIA,32467,33,"MIAMI,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,848,F,6,14,1,26.0,0,916769.0,4602.0,2978.0,0.0,0.0,0,0,3
2013,10,MIA,32467,33,"MIAMI,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,848,F,6,14,1,31.0,0,1088109.0,5487.0,3992.0,0.0,0.0,0,0,4
2013,11,MIA,32467,33,"MIAMI,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,848,F,6,14,1,30.0,0,1091416.0,5310.0,4090.0,0.0,0.0,0,0,4
2013,12,MIA,32467,33,"MIAMI,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,848,F,6,14,1,31.0,0,1109746.0,5487.0,3968.0,0.0,0.0,0,0,4
2013,1,PUJ,34293,224,"PUNTA CANA,DOMINICAN REPUBLIC",JFK,31703,22,"NEW YORK,NEW YORK,USA",G3,71136,0,1554,F,6,14,1,4.0,0,154389.0,724.0,585.0,0.0,0.0,0,0,1
2013,2,PUJ,34293,224,"PUNTA CANA,DOMINICAN REPUBLIC",JFK,31703,22,"NEW YORK,NEW YORK,USA",G3,71136,0,1554,F,6,14,1,3.0,0,64088.0,549.0,267.0,0.0,0.0,0,0,1
2013,9,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",BOS,30721,13,"BOSTON,MASSACHUSETTS,USA",G3,71136,0,1651,F,6,14,1,1.0,0,26602.0,177.0,55.0,0.0,0.0,0,0,3
2013,9,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MCO,31454,33,"ORLANDO,FLORIDA,USA",G3,71136,0,1009,F,6,14,1,26.0,0,936936.0,4602.0,3521.0,0.0,0.0,0,0,3
2013,10,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MCO,31454,33,"ORLANDO,FLORIDA,USA",G3,71136,0,1009,F,6,14,1,31.0,0,1143897.0,5487.0,4023.0,0.0,0.0,0,0,4
2013,11,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MCO,31454,33,"ORLANDO,FLORIDA,USA",G3,71136,0,1009,F,6,14,1,30.0,0,1120060.0,5317.0,3837.0,0.0,0.0,0,0,4
2013,12,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MCO,31454,33,"ORLANDO,FLORIDA,USA",G3,71136,0,1009,F,6,14,1,31.0,0,1129110.0,5487.0,4206.0,0.0,0.0,0,0,4
2013,1,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MCO,31454,33,"ORLANDO,FLORIDA,USA",G3,71136,0,1009,F,6,14,1,30.0,0,1094537.0,5490.0,2944.0,0.0,0.0,0,0,1
2013,2,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MCO,31454,33,"ORLANDO,FLORIDA,USA",G3,71136,0,1009,F,6,14,1,27.0,0,976670.0,4941.0,1981.0,0.0,0.0,0,0,1
2013,3,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MCO,31454,33,"ORLANDO,FLORIDA,USA",G3,71136,0,1009,F,6,14,1,25.0,0,891037.0,4575.0,2237.0,0.0,0.0,0,0,1
2013,4,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MCO,31454,33,"ORLANDO,FLORIDA,USA",G3,71136,0,1009,F,6,14,1,20.0,0,717279.0,3660.0,2550.0,0.0,0.0,0,0,2
2013,5,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MCO,31454,33,"ORLANDO,FLORIDA,USA",G3,71136,0,1009,F,6,14,1,22.0,0,799077.0,4026.0,2871.0,0.0,0.0,0,0,2
2013,6,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MCO,31454,33,"ORLANDO,FLORIDA,USA",G3,71136,0,1009,F,6,14,1,24.0,0,860312.0,4248.0,2835.0,0.0,0.0,0,0,2
2013,7,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MCO,31454,33,"ORLANDO,FLORIDA,USA",G3,71136,0,1009,F,6,14,1,31.0,0,1202577.0,5487.0,3908.0,0.0,0.0,0,0,3
2013,8,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MCO,31454,33,"ORLANDO,FLORIDA,USA",G3,71136,0,1009,F,6,14,1,23.0,0,791448.0,4071.0,3095.0,0.0,0.0,0,0,3
2013,9,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MIA,32467,33,"MIAMI,FLORIDA,USA",G3,71136,0,848,F,6,14,1,26.0,0,915669.0,4602.0,3228.0,0.0,0.0,0,0,3
2013,10,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MIA,32467,33,"MIAMI,FLORIDA,USA",G3,71136,0,848,F,6,14,1,31.0,0,1088109.0,5487.0,3889.0,0.0,0.0,0,0,4
2013,11,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MIA,32467,33,"MIAMI,FLORIDA,USA",G3,71136,0,848,F,6,14,1,30.0,0,1057582.0,5310.0,3872.0,0.0,0.0,0,0,4
2013,12,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MIA,32467,33,"MIAMI,FLORIDA,USA",G3,71136,0,848,F,6,14,1,31.0,0,1098856.0,5487.0,4096.0,0.0,0.0,0,0,4
2013,1,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MIA,32467,33,"MIAMI,FLORIDA,USA",G3,71136,0,848,F,6,14,1,30.0,0,1055712.0,5490.0,2817.0,0.0,0.0,0,0,1
2013,2,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MIA,32467,33,"MIAMI,FLORIDA,USA",G3,71136,0,848,F,6,14,1,27.0,0,947434.0,4941.0,1826.0,0.0,0.0,0,0,1
2013,3,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MIA,32467,33,"MIAMI,FLORIDA,USA",G3,71136,0,848,F,6,14,1,25.0,0,877743.0,4575.0,2169.0,0.0,0.0,0,0,1
2013,4,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MIA,32467,33,"MIAMI,FLORIDA,USA",G3,71136,0,848,F,6,14,1,21.0,0,751736.0,3843.0,2430.0,0.0,0.0,0,0,2
2013,5,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MIA,32467,33,"MIAMI,FLORIDA,USA",G3,71136,0,848,F,6,14,1,22.0,0,764933.0,4026.0,2611.0,0.0,0.0,0,0,2
2013,6,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MIA,32467,33,"MIAMI,FLORIDA,USA",G3,71136,0,848,F,6,14,1,22.0,0,778039.0,3894.0,2409.0,0.0,0.0,0,0,2
2013,7,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MIA,32467,33,"MIAMI,FLORIDA,USA",G3,71136,0,848,F,6,14,1,31.0,0,1081397.0,5487.0,3377.0,0.0,0.0,0,0,3
2013,8,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MIA,32467,33,"MIAMI,FLORIDA,USA",G3,71136,0,848,F,6,14,1,23.0,0,769835.0,4071.0,2948.0,0.0,0.0,0,0,3
2014,1,MCO,31454,33,"ORLANDO,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,1009,F,6,14,1,31.0,0,1237762.0,5487.0,4505.0,0.0,0.0,0,0,1
2014,1,MIA,32467,33,"MIAMI,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,848,F,6,14,1,31.0,0,1140858.0,5487.0,3736.0,0.0,0.0,0,0,1
2014,1,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MCO,31454,33,"ORLANDO,FLORIDA,USA",G3,71136,0,1009,F,6,14,1,30.0,0,1236902.0,5310.0,3891.0,0.0,0.0,0,0,1
2014,1,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MIA,32467,33,"MIAMI,FLORIDA,USA",G3,71136,0,848,F,6,14,1,31.0,0,1130122.0,5487.0,3270.0,0.0,0.0,0,0,1
2014,2,MCO,31454,33,"ORLANDO,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,1009,F,6,14,1,28.0,0,1030077.0,4956.0,3458.0,0.0,0.0,0,0,1
2014,2,MIA,32467,33,"MIAMI,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,848,F,6,14,1,28.0,0,1019548.0,4956.0,3280.0,0.0,0.0,0,0,1
2014,2,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MCO,31454,33,"ORLANDO,FLORIDA,USA",G3,71136,0,1009,F,6,14,1,28.0,0,1030077.0,4956.0,3267.0,0.0,0.0,0,0,1
2014,2,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MIA,32467,33,"MIAMI,FLORIDA,USA",G3,71136,0,848,F,6,14,1,28.0,0,1019548.0,4956.0,2948.0,0.0,0.0,0,0,1
2014,3,MCO,31454,33,"ORLANDO,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,1009,F,6,14,1,26.0,0,980485.0,4602.0,3385.0,0.0,0.0,0,0,1
2014,3,MIA,32467,33,"MIAMI,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,848,F,6,14,1,26.0,0,914837.0,4602.0,3176.0,0.0,0.0,0,0,1
2014,3,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MCO,31454,33,"ORLANDO,FLORIDA,USA",G3,71136,0,1009,F,6,14,1,27.0,0,1023889.0,4779.0,3183.0,0.0,0.0,0,0,1
2014,3,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MIA,32467,33,"MIAMI,FLORIDA,USA",G3,71136,0,848,F,6,14,1,26.0,0,897849.0,4602.0,2906.0,0.0,0.0,0,0,1
2014,4,MCO,31454,33,"ORLANDO,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,1009,F,6,14,1,27.0,0,1042741.0,4779.0,3425.0,0.0,0.0,0,0,2
2014,4,MIA,32467,33,"MIAMI,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,848,F,6,14,1,25.0,0,970385.0,4425.0,3169.0,0.0,0.0,0,0,2
2014,4,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MCO,31454,33,"ORLANDO,FLORIDA,USA",G3,71136,0,1009,F,6,14,1,27.0,0,1048665.0,4779.0,3808.0,0.0,0.0,0,0,2
2014,4,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MIA,32467,33,"MIAMI,FLORIDA,USA",G3,71136,0,848,F,6,14,1,25.0,0,970385.0,4425.0,3185.0,0.0,0.0,0,0,2
2014,5,MCO,31454,33,"ORLANDO,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,1009,F,6,14,1,104.0,0,3976122.0,18432.0,14328.0,0.0,0.0,0,0,2
2014,6,BFI,30559,93,"SEATTLE,WASHINGTON,USA",CCS,30911,388,"CARACAS,VENEZUELA",G3,71136,0,4084,F,6,14,1,2.0,0,0.0,378.0,0.0,0.0,0.0,0,0,2
2014,6,MCO,31454,33,"ORLANDO,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,1009,F,6,14,1,30.0,0,1069383.0,5310.0,3755.0,0.0,0.0,0,0,2
2014,6,MIA,32467,33,"MIAMI,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,848,F,6,14,1,30.0,0,1069383.0,5310.0,4054.0,0.0,0.0,0,0,2
2014,6,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MCO,31454,33,"ORLANDO,FLORIDA,USA",G3,71136,0,1009,F,6,14,1,30.0,0,1069383.0,5310.0,3537.0,0.0,0.0,0,0,2
2014,6,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MIA,32467,33,"MIAMI,FLORIDA,USA",G3,71136,0,848,F,6,14,1,31.0,0,1068582.0,5494.0,3048.0,0.0,0.0,0,0,2
2014,7,MCO,31454,33,"ORLANDO,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,1009,F,6,14,1,31.0,0,1072192.0,5487.0,3993.0,0.0,0.0,0,0,3
2014,7,MIA,32467,33,"MIAMI,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,848,F,6,14,1,31.0,0,1072192.0,5487.0,3863.0,0.0,0.0,0,0,3
2014,7,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MCO,31454,33,"ORLANDO,FLORIDA,USA",G3,71136,0,1009,F,6,14,1,31.0,0,1095151.0,5487.0,4187.0,0.0,0.0,0,0,3
2014,7,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MIA,32467,33,"MIAMI,FLORIDA,USA",G3,71136,0,848,F,6,14,1,31.0,0,1072192.0,5487.0,4075.0,0.0,0.0,0,0,3
2014,8,MCO,31454,33,"ORLANDO,FLORIDA,USA",MAO,33166,316,"MANAUS,BRAZIL",G3,71136,0,2584,F,6,14,1,1.0,0,43560.0,177.0,117.0,0.0,0.0,0,0,3
2014,8,MCO,31454,33,"ORLANDO,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,1009,F,6,14,1,30.0,0,1064730.0,5310.0,3913.0,0.0,0.0,0,0,3
2014,8,MIA,32467,33,"MIAMI,FLORIDA,USA",MAO,33166,316,"MANAUS,BRAZIL",G3,71136,0,2402,F,6,14,1,1.0,0,43560.0,177.0,134.0,0.0,0.0,0,0,3
2014,8,MIA,32467,33,"MIAMI,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,848,F,6,14,1,30.0,0,1052311.0,5310.0,4009.0,0.0,0.0,0,0,3
2014,8,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MCO,31454,33,"ORLANDO,FLORIDA,USA",G3,71136,0,1009,F,6,14,1,31.0,0,1051483.0,5487.0,4306.0,0.0,0.0,0,0,3
2014,8,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MIA,32467,33,"MIAMI,FLORIDA,USA",G3,71136,0,848,F,6,14,1,31.0,0,1016902.0,5487.0,4235.0,0.0,0.0,0,0,3
2014,9,MCO,31454,33,"ORLANDO,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,1009,F,6,14,1,30.0,0,1075985.0,5310.0,4040.0,0.0,0.0,0,0,3
2014,9,MIA,32467,33,"MIAMI,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,848,F,6,14,1,30.0,0,1041977.0,5310.0,4007.0,0.0,0.0,0,0,3
2014,9,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MCO,31454,33,"ORLANDO,FLORIDA,USA",G3,71136,0,1009,F,6,14,1,30.0,0,1062860.0,5310.0,4224.0,0.0,0.0,0,0,3
2014,9,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MIA,32467,33,"MIAMI,FLORIDA,USA",G3,71136,0,848,F,6,14,1,30.0,0,904413.0,5310.0,3987.0,0.0,0.0,0,0,3
2014,10,MCO,31454,33,"ORLANDO,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,1009,F,6,14,1,31.0,0,1120196.0,5487.0,4218.0,0.0,0.0,0,0,4
2014,10,MIA,32467,33,"MIAMI,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,848,F,6,14,1,31.0,0,1176604.0,5487.0,4460.0,0.0,0.0,0,0,4
2014,10,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MCO,31454,33,"ORLANDO,FLORIDA,USA",G3,71136,0,1009,F,6,14,1,31.0,0,1052203.0,5487.0,4129.0,0.0,0.0,0,0,4
2014,10,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MIA,32467,33,"MIAMI,FLORIDA,USA",G3,71136,0,848,F,6,14,1,31.0,0,1008390.0,5487.0,4388.0,0.0,0.0,0,0,4
2014,11,MCO,31454,33,"ORLANDO,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,1009,F,6,14,1,30.0,0,1084578.0,5310.0,3975.0,0.0,0.0,0,0,4
2014,11,MIA,32467,33,"MIAMI,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,848,F,6,14,1,30.0,0,981081.0,5310.0,3736.0,0.0,0.0,0,0,4
2014,11,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MCO,31454,33,"ORLANDO,FLORIDA,USA",G3,71136,0,1009,F,6,14,1,30.0,0,952336.0,5310.0,3811.0,0.0,0.0,0,0,4
2014,11,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MIA,32467,33,"MIAMI,FLORIDA,USA",G3,71136,0,848,F,6,14,1,30.0,0,883179.0,5310.0,3543.0,0.0,0.0,0,0,4
2014,12,MCO,31454,33,"ORLANDO,FLORIDA,USA",PUJ,34293,224,"PUNTA CANA,DOMINICAN REPUBLIC",G3,71136,0,1064,F,6,14,1,4.0,0,123398.0,708.0,251.0,0.0,0.0,0,0,4
2014,12,MCO,31454,33,"ORLANDO,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,1009,F,6,14,1,31.0,0,1154890.0,5487.0,4332.0,0.0,0.0,0,0,4
2014,12,MIA,32467,33,"MIAMI,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,848,F,6,14,1,31.0,0,1112342.0,5487.0,4297.0,0.0,0.0,0,0,4
2014,12,PUJ,34293,224,"PUNTA CANA,DOMINICAN REPUBLIC",MCO,31454,33,"ORLANDO,FLORIDA,USA",G3,71136,0,1064,F,6,14,1,4.0,0,108156.0,708.0,531.0,0.0,0.0,0,0,4
2014,12,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MCO,31454,33,"ORLANDO,FLORIDA,USA",G3,71136,0,1009,F,6,14,1,31.0,0,1133198.0,5487.0,4547.0,0.0,0.0,0,0,4
2014,12,SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MIA,32467,33,"MIAMI,FLORIDA,USA",G3,71136,0,848,F,6,14,1,31.0,0,1055756.0,5487.0,4150.0,0.0,0.0,0,0,4
2015,1,BFI,30559,93,"SEATTLE,WASHINGTON,USA",CCS,30911,388,"CARACAS,VENEZUELA",G3,71136,0,4084,F,6,14,1,1.0,0,0.0,177.0,0.0,0.0,0.0,0,0,1
2015,1,BGR,30581,12,"BANGOR,MAINE,USA",GYR,30466,81,"GOODYEAR,ARIZONA,USA",G3,71136,0,2435,F,6,14,1,1.0,0,23727.0,177.0,0.0,0.0,0.0,0,0,1
2015,1,CUN,31032,148,"CANCUN,MEXICO",MCO,31454,33,"ORLANDO,FLORIDA,USA",G3,71136,0,617,F,6,14,1,1.0,0,32373.0,177.0,0.0,0.0,0.0,0,0,1
2015,1,MCO,31454,33,"ORLANDO,FLORIDA,USA",PUJ,34293,224,"PUNTA CANA,DOMINICAN REPUBLIC",G3,71136,0,1064,F,6,14,1,4.0,0,125880.0,708.0,494.0,0.0,0.0,0,0,1
2015,1,MCO,31454,33,"ORLANDO,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,1009,F,6,14,1,32.0,0,1207160.0,5664.0,4584.0,0.0,0.0,0,0,1
2015,1,MIA,32467,33,"MIAMI,FLORIDA,USA",CCS,30911,388,"CARACAS,VENEZUELA",G3,71136,0,1360,F,6,14,1,1.0,0,23307.0,177.0,0.0,0.0,0.0,0,0,1
2015,1,MIA,32467,33,"MIAMI,FLORIDA,USA",SDQ,32105,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",G3,71136,0,848,F,6,14,1,31.0,0,1075681.0,5487.0,4025.0,0.0,0.0,0,0,1
